index, start time, end time, latency
5893, 1659511525.117765, 1659511525.121037, 3272
5894, 1659511525.222581, 1659511525.225878, 3297
5895, 1659511525.326586, 1659511525.329839, 3253
5896, 1659511525.431304, 1659511525.434687, 3383
5897, 1659511525.536131, 1659511525.539437, 3306
5898, 1659511525.640925, 1659511525.644081, 3156
5899, 1659511525.745560, 1659511525.748359, 2799
5900, 1659511525.849574, 1659511525.852967, 3393
5901, 1659511525.954467, 1659511525.958151, 3684
5902, 1659511526.58447, 1659511526.61766, 3319
5903, 1659511526.163250, 1659511526.166421, 3171
5904, 1659511526.267069, 1659511526.269924, 2855
5905, 1659511526.370359, 1659511526.373538, 3179
5906, 1659511526.474085, 1659511526.477355, 3270
5907, 1659511526.578028, 1659511526.581422, 3394
5908, 1659511526.682880, 1659511526.685711, 2831
5909, 1659511526.787101, 1659511526.789870, 2769
5910, 1659511526.890755, 1659511526.893964, 3209
5911, 1659511526.994656, 1659511526.997763, 3107
5912, 1659511527.98825, 1659511527.101895, 3070
5913, 1659511527.203362, 1659511527.206237, 2875
5914, 1659511527.307758, 1659511527.310799, 3041
5915, 1659511527.412152, 1659511527.415292, 3140
5916, 1659511527.516795, 1659511527.520138, 3343
5917, 1659511527.620441, 1659511527.623080, 2639
5918, 1659511527.724518, 1659511527.727612, 3094
5919, 1659511527.828184, 1659511527.831390, 3206
5920, 1659511527.932861, 1659511527.936332, 3471
5921, 1659511528.37821, 1659511528.40949, 3128
5922, 1659511528.142578, 1659511528.145509, 2931
5923, 1659511528.245961, 1659511528.248830, 2869
5924, 1659511528.349792, 1659511528.352738, 2946
5925, 1659511528.453193, 1659511528.456423, 3230
5926, 1659511528.557964, 1659511528.561430, 3466
5927, 1659511528.662931, 1659511528.666175, 3244
5928, 1659511528.767612, 1659511528.770548, 2936
5929, 1659511528.871003, 1659511528.874245, 3242
5930, 1659511528.974350, 1659511528.977760, 3410
5931, 1659511529.78188, 1659511529.81398, 3210
5932, 1659511529.182905, 1659511529.185977, 3072
5933, 1659511529.287465, 1659511529.290651, 3186
5934, 1659511529.391533, 1659511529.394852, 3319
5935, 1659511529.496182, 1659511529.499643, 3461
5936, 1659511529.600586, 1659511529.603758, 3172
5937, 1659511529.705256, 1659511529.708516, 3260
5938, 1659511529.810043, 1659511529.813387, 3344
5939, 1659511529.913750, 1659511529.916476, 2726
5940, 1659511530.17947, 1659511530.20616, 2669
5941, 1659511530.121933, 1659511530.124537, 2604
5942, 1659511530.224865, 1659511530.227500, 2635
5943, 1659511530.327871, 1659511530.330401, 2530
5944, 1659511530.431900, 1659511530.434781, 2881
5945, 1659511530.536307, 1659511530.539557, 3250
5946, 1659511530.641053, 1659511530.643849, 2796
5947, 1659511530.745351, 1659511530.748102, 2751
5948, 1659511530.848907, 1659511530.851906, 2999
5949, 1659511530.953433, 1659511530.956171, 2738
5950, 1659511531.57468, 1659511531.60137, 2669
5951, 1659511531.161644, 1659511531.164666, 3022
5952, 1659511531.265554, 1659511531.268797, 3243
5953, 1659511531.369221, 1659511531.372463, 3242
5954, 1659511531.472787, 1659511531.475762, 2975
5955, 1659511531.575924, 1659511531.578624, 2700
5956, 1659511531.680105, 1659511531.683143, 3038
5957, 1659511531.784619, 1659511531.787564, 2945
5958, 1659511531.888398, 1659511531.891826, 3428
5959, 1659511531.993348, 1659511531.996725, 3377
5960, 1659511532.97407, 1659511532.100455, 3048
5961, 1659511532.201983, 1659511532.204966, 2983
5962, 1659511532.306404, 1659511532.309380, 2976
5963, 1659511532.410095, 1659511532.413454, 3359
5964, 1659511532.514921, 1659511532.517933, 3012
5965, 1659511532.619009, 1659511532.622268, 3259
5966, 1659511532.723661, 1659511532.726607, 2946
5967, 1659511532.827981, 1659511532.831292, 3311
5968, 1659511532.932748, 1659511532.936141, 3393
5969, 1659511533.37382, 1659511533.40500, 3118
5970, 1659511533.142055, 1659511533.145153, 3098
5971, 1659511533.246660, 1659511533.249340, 2680
5972, 1659511533.349938, 1659511533.352884, 2946
5973, 1659511533.453277, 1659511533.456245, 2968
5974, 1659511533.557745, 1659511533.560795, 3050
5975, 1659511533.662334, 1659511533.665513, 3179
5976, 1659511533.766956, 1659511533.770215, 3259
5977, 1659511533.870640, 1659511533.874511, 3871
5978, 1659511533.975977, 1659511533.979635, 3658
5979, 1659511534.81188, 1659511534.84496, 3308
5980, 1659511534.186095, 1659511534.189450, 3355
5981, 1659511534.290508, 1659511534.293930, 3422
5982, 1659511534.394861, 1659511534.397891, 3030
5983, 1659511534.499201, 1659511534.502507, 3306
5984, 1659511534.603171, 1659511534.605825, 2654
5985, 1659511534.707269, 1659511534.710300, 3031
5986, 1659511534.811800, 1659511534.814899, 3099
5987, 1659511534.915106, 1659511534.918245, 3139
5988, 1659511535.19058, 1659511535.22215, 3157
5989, 1659511535.122918, 1659511535.125992, 3074
5990, 1659511535.227482, 1659511535.230825, 3343
5991, 1659511535.332316, 1659511535.335634, 3318
5992, 1659511535.437129, 1659511535.440610, 3481
5993, 1659511535.542136, 1659511535.545512, 3376
5994, 1659511535.646384, 1659511535.649597, 3213
5995, 1659511535.751073, 1659511535.753858, 2785
5996, 1659511535.854358, 1659511535.857539, 3181
5997, 1659511535.958982, 1659511535.962246, 3264
5998, 1659511536.63713, 1659511536.66186, 2473
5999, 1659511536.167777, 1659511536.170941, 3164
6000, 1659511536.271621, 1659511536.274074, 2453
6001, 1659511536.374621, 1659511536.377307, 2686
6002, 1659511536.477513, 1659511536.481002, 3489
6003, 1659511536.582541, 1659511536.585528, 2987
6004, 1659511536.686969, 1659511536.690357, 3388
6005, 1659511536.791820, 1659511536.795175, 3355
6006, 1659511536.896150, 1659511536.899407, 3257
6007, 1659511536.999765, 1659511537.2895, 3130
6008, 1659511537.103249, 1659511537.106322, 3073
6009, 1659511537.207810, 1659511537.211018, 3208
6010, 1659511537.312483, 1659511537.315537, 3054
6011, 1659511537.416940, 1659511537.420243, 3303
6012, 1659511537.521683, 1659511537.525068, 3385
6013, 1659511537.625912, 1659511537.628693, 2781
6014, 1659511537.730199, 1659511537.732826, 2627
6015, 1659511537.834330, 1659511537.837704, 3374
6016, 1659511537.939170, 1659511537.942357, 3187
6017, 1659511538.43811, 1659511538.47209, 3398
6018, 1659511538.148599, 1659511538.151718, 3119
6019, 1659511538.251967, 1659511538.254959, 2992
6020, 1659511538.355315, 1659511538.358242, 2927
6021, 1659511538.458670, 1659511538.461860, 3190
6022, 1659511538.563369, 1659511538.566754, 3385
6023, 1659511538.668236, 1659511538.671823, 3587
6024, 1659511538.773341, 1659511538.776289, 2948
6025, 1659511538.876892, 1659511538.880250, 3358
6026, 1659511538.981738, 1659511538.984824, 3086
6027, 1659511539.86349, 1659511539.89509, 3160
6028, 1659511539.190281, 1659511539.193778, 3497
6029, 1659511539.295279, 1659511539.298231, 2952
6030, 1659511539.399237, 1659511539.402072, 2835
6031, 1659511539.503366, 1659511539.506192, 2826
6032, 1659511539.606487, 1659511539.609454, 2967
6033, 1659511539.710933, 1659511539.713697, 2764
6034, 1659511539.815081, 1659511539.817698, 2617
6035, 1659511539.917832, 1659511539.921249, 3417
6036, 1659511540.22770, 1659511540.25898, 3128
6037, 1659511540.126590, 1659511540.129891, 3301
6038, 1659511540.230295, 1659511540.233479, 3184
6039, 1659511540.334932, 1659511540.338136, 3204
6040, 1659511540.439364, 1659511540.442313, 2949
6041, 1659511540.543822, 1659511540.547418, 3596
6042, 1659511540.648504, 1659511540.651632, 3128
6043, 1659511540.753142, 1659511540.756168, 3026
6044, 1659511540.856339, 1659511540.859489, 3150
6045, 1659511540.960965, 1659511540.963916, 2951
6046, 1659511541.65437, 1659511541.68534, 3097
6047, 1659511541.170119, 1659511541.172977, 2858
6048, 1659511541.273825, 1659511541.277368, 3543
6049, 1659511541.377889, 1659511541.381023, 3134
6050, 1659511541.481977, 1659511541.485383, 3406
6051, 1659511541.586868, 1659511541.590054, 3186
6052, 1659511541.691439, 1659511541.694891, 3452
6053, 1659511541.796366, 1659511541.799720, 3354
6054, 1659511541.900711, 1659511541.903907, 3196
6055, 1659511542.5379, 1659511542.8595, 3216
6056, 1659511542.110117, 1659511542.113253, 3136
6057, 1659511542.213654, 1659511542.216795, 3141
6058, 1659511542.318328, 1659511542.321173, 2845
6059, 1659511542.422652, 1659511542.425813, 3161
6060, 1659511542.527248, 1659511542.530345, 3097
6061, 1659511542.630929, 1659511542.634209, 3280
6062, 1659511542.735623, 1659511542.739096, 3473
6063, 1659511542.840571, 1659511542.844187, 3616
6064, 1659511542.945670, 1659511542.948741, 3071
6065, 1659511543.49895, 1659511543.52681, 2786
6066, 1659511543.153635, 1659511543.156730, 3095
6067, 1659511543.258244, 1659511543.261490, 3246
6068, 1659511543.361754, 1659511543.364692, 2938
6069, 1659511543.465217, 1659511543.468191, 2974
6070, 1659511543.569739, 1659511543.572822, 3083
6071, 1659511543.674265, 1659511543.677596, 3331
6072, 1659511543.778770, 1659511543.781987, 3217
6073, 1659511543.882534, 1659511543.885987, 3453
6074, 1659511543.987494, 1659511543.990506, 3012
6075, 1659511544.91962, 1659511544.95125, 3163
6076, 1659511544.196616, 1659511544.200061, 3445
6077, 1659511544.301367, 1659511544.304560, 3193
6078, 1659511544.405166, 1659511544.408571, 3405
6079, 1659511544.510007, 1659511544.513709, 3702
6080, 1659511544.615152, 1659511544.618556, 3404
6081, 1659511544.720058, 1659511544.723444, 3386
6082, 1659511544.824922, 1659511544.828136, 3214
6083, 1659511544.928341, 1659511544.931403, 3062
6084, 1659511545.32073, 1659511545.35354, 3281
6085, 1659511545.135970, 1659511545.139158, 3188
6086, 1659511545.240669, 1659511545.244041, 3372
6087, 1659511545.344334, 1659511545.347286, 2952
6088, 1659511545.448767, 1659511545.452125, 3358
6089, 1659511545.553612, 1659511545.556628, 3016
6090, 1659511545.657628, 1659511545.661151, 3523
6091, 1659511545.762627, 1659511545.766025, 3398
6092, 1659511545.866361, 1659511545.869807, 3446
6093, 1659511545.971235, 1659511545.973813, 2578
6094, 1659511546.75261, 1659511546.77802, 2541
6095, 1659511546.179221, 1659511546.182268, 3047
6096, 1659511546.283192, 1659511546.286333, 3141
6097, 1659511546.386802, 1659511546.390110, 3308
6098, 1659511546.490205, 1659511546.493333, 3128
6099, 1659511546.594731, 1659511546.598127, 3396
6100, 1659511546.699579, 1659511546.702856, 3277
6101, 1659511546.804366, 1659511546.807777, 3411
6102, 1659511546.908697, 1659511546.911916, 3219
6103, 1659511547.12080, 1659511547.15028, 2948
6104, 1659511547.116500, 1659511547.119555, 3055
6105, 1659511547.219883, 1659511547.223189, 3306
6106, 1659511547.324686, 1659511547.327926, 3240
6107, 1659511547.428930, 1659511547.432106, 3176
6108, 1659511547.533585, 1659511547.536696, 3111
6109, 1659511547.637182, 1659511547.640584, 3402
6110, 1659511547.742089, 1659511547.745286, 3197
6111, 1659511547.846803, 1659511547.850218, 3415
6112, 1659511547.951638, 1659511547.954788, 3150
6113, 1659511548.56262, 1659511548.59117, 2855
6114, 1659511548.159992, 1659511548.162915, 2923
6115, 1659511548.263432, 1659511548.266216, 2784
6116, 1659511548.366473, 1659511548.369392, 2919
6117, 1659511548.469950, 1659511548.472804, 2854
6118, 1659511548.574338, 1659511548.577644, 3306
6119, 1659511548.678920, 1659511548.681752, 2832
6120, 1659511548.783188, 1659511548.785609, 2421
6121, 1659511548.885984, 1659511548.889229, 3245
6122, 1659511548.990746, 1659511548.993890, 3144
6123, 1659511549.94740, 1659511549.97903, 3163
6124, 1659511549.199402, 1659511549.202611, 3209
6125, 1659511549.304052, 1659511549.307302, 3250
6126, 1659511549.408105, 1659511549.410732, 2627
6127, 1659511549.512156, 1659511549.514870, 2714
6128, 1659511549.616389, 1659511549.619252, 2863
6129, 1659511549.720702, 1659511549.723834, 3132
6130, 1659511549.825343, 1659511549.828338, 2995
6131, 1659511549.929700, 1659511549.933037, 3337
6132, 1659511550.34529, 1659511550.37444, 2915
6133, 1659511550.137777, 1659511550.140637, 2860
6134, 1659511550.242175, 1659511550.245226, 3051
6135, 1659511550.346759, 1659511550.349727, 2968
6136, 1659511550.451191, 1659511550.454230, 3039
6137, 1659511550.555673, 1659511550.558923, 3250
6138, 1659511550.659613, 1659511550.662731, 3118
6139, 1659511550.764189, 1659511550.767368, 3179
6140, 1659511550.867737, 1659511550.871111, 3374
6141, 1659511550.972553, 1659511550.975738, 3185
6142, 1659511551.77122, 1659511551.80187, 3065
6143, 1659511551.181298, 1659511551.184466, 3168
6144, 1659511551.285975, 1659511551.289601, 3626
6145, 1659511551.389864, 1659511551.393302, 3438
6146, 1659511551.493712, 1659511551.496269, 2557
6147, 1659511551.597784, 1659511551.600681, 2897
6148, 1659511551.702235, 1659511551.705161, 2926
6149, 1659511551.806695, 1659511551.809649, 2954
6150, 1659511551.910312, 1659511551.913340, 3028
6151, 1659511552.14834, 1659511552.18061, 3227
6152, 1659511552.119552, 1659511552.122616, 3064
6153, 1659511552.224112, 1659511552.226993, 2881
6154, 1659511552.328443, 1659511552.331766, 3323
6155, 1659511552.432893, 1659511552.435786, 2893
6156, 1659511552.537289, 1659511552.540277, 2988
6157, 1659511552.640625, 1659511552.643812, 3187
6158, 1659511552.745273, 1659511552.748104, 2831
6159, 1659511552.849597, 1659511552.852753, 3156
6160, 1659511552.954274, 1659511552.957360, 3086
6161, 1659511553.58304, 1659511553.61318, 3014
6162, 1659511553.161880, 1659511553.164834, 2954
6163, 1659511553.266193, 1659511553.268703, 2510
6164, 1659511553.369085, 1659511553.372239, 3154
6165, 1659511553.472804, 1659511553.476051, 3247
6166, 1659511553.577241, 1659511553.580630, 3389
6167, 1659511553.681564, 1659511553.684874, 3310
6168, 1659511553.786359, 1659511553.790105, 3746
6169, 1659511553.890971, 1659511553.894490, 3519
6170, 1659511553.996013, 1659511553.999076, 3063
6171, 1659511554.100529, 1659511554.104188, 3659
6172, 1659511554.205618, 1659511554.209019, 3401
6173, 1659511554.310561, 1659511554.313884, 3323
6174, 1659511554.414467, 1659511554.417547, 3080
6175, 1659511554.519006, 1659511554.521896, 2890
6176, 1659511554.623335, 1659511554.626433, 3098
6177, 1659511554.727855, 1659511554.730941, 3086
6178, 1659511554.832403, 1659511554.835313, 2910
6179, 1659511554.935746, 1659511554.938265, 2519
6180, 1659511555.38702, 1659511555.41712, 3010
6181, 1659511555.143229, 1659511555.146188, 2959
6182, 1659511555.247189, 1659511555.250530, 3341
6183, 1659511555.352022, 1659511555.354982, 2960
6184, 1659511555.456425, 1659511555.459577, 3152
6185, 1659511555.561114, 1659511555.564350, 3236
6186, 1659511555.664838, 1659511555.667673, 2835
6187, 1659511555.769149, 1659511555.772489, 3340
6188, 1659511555.872994, 1659511555.876207, 3213
6189, 1659511555.977726, 1659511555.980739, 3013
6190, 1659511556.82267, 1659511556.85215, 2948
6191, 1659511556.186096, 1659511556.188934, 2838
6192, 1659511556.289999, 1659511556.293202, 3203
6193, 1659511556.393494, 1659511556.396735, 3241
6194, 1659511556.497754, 1659511556.500893, 3139
6195, 1659511556.602417, 1659511556.605504, 3087
6196, 1659511556.706822, 1659511556.709597, 2775
6197, 1659511556.811063, 1659511556.814150, 3087
6198, 1659511556.914553, 1659511556.917681, 3128
6199, 1659511557.19179, 1659511557.22139, 2960
6200, 1659511557.123599, 1659511557.126851, 3252
6201, 1659511557.227405, 1659511557.230780, 3375
6202, 1659511557.332254, 1659511557.335287, 3033
6203, 1659511557.436100, 1659511557.439130, 3030
6204, 1659511557.540605, 1659511557.543648, 3043
6205, 1659511557.644154, 1659511557.647038, 2884
6206, 1659511557.748479, 1659511557.751155, 2676
6207, 1659511557.852632, 1659511557.855872, 3240
6208, 1659511557.957112, 1659511557.960354, 3242
6209, 1659511558.61865, 1659511558.65118, 3253
6210, 1659511558.165427, 1659511558.168608, 3181
6211, 1659511558.269238, 1659511558.272062, 2824
6212, 1659511558.372478, 1659511558.375747, 3269
6213, 1659511558.476251, 1659511558.479107, 2856
6214, 1659511558.580578, 1659511558.583862, 3284
6215, 1659511558.684517, 1659511558.687709, 3192
6216, 1659511558.789225, 1659511558.792626, 3401
6217, 1659511558.893552, 1659511558.896786, 3234
6218, 1659511558.998276, 1659511559.1427, 3151
6219, 1659511559.102896, 1659511559.105815, 2919
6220, 1659511559.206065, 1659511559.209233, 3168
6221, 1659511559.310736, 1659511559.314169, 3433
6222, 1659511559.414261, 1659511559.417579, 3318
6223, 1659511559.519002, 1659511559.521923, 2921
6224, 1659511559.622233, 1659511559.624968, 2735
6225, 1659511559.726203, 1659511559.729447, 3244
6226, 1659511559.830922, 1659511559.834322, 3400
6227, 1659511559.934875, 1659511559.938077, 3202
6228, 1659511560.39484, 1659511560.42572, 3088
6229, 1659511560.144113, 1659511560.146898, 2785
6230, 1659511560.247054, 1659511560.249959, 2905
6231, 1659511560.351436, 1659511560.354490, 3054
6232, 1659511560.455426, 1659511560.458153, 2727
6233, 1659511560.559651, 1659511560.562523, 2872
6234, 1659511560.663935, 1659511560.666648, 2713
6235, 1659511560.768108, 1659511560.771213, 3105
6236, 1659511560.871737, 1659511560.875471, 3734
6237, 1659511560.976913, 1659511560.980189, 3276
6238, 1659511561.81322, 1659511561.84654, 3332
6239, 1659511561.185162, 1659511561.188420, 3258
6240, 1659511561.289905, 1659511561.293170, 3265
6241, 1659511561.394054, 1659511561.397520, 3466
6242, 1659511561.498494, 1659511561.501508, 3014
6243, 1659511561.602250, 1659511561.605416, 3166
6244, 1659511561.706265, 1659511561.709576, 3311
6245, 1659511561.811063, 1659511561.814467, 3404
6246, 1659511561.915856, 1659511561.919088, 3232
6247, 1659511562.20511, 1659511562.23436, 2925
6248, 1659511562.124879, 1659511562.127881, 3002
6249, 1659511562.229244, 1659511562.232103, 2859
6250, 1659511562.333625, 1659511562.336153, 2528
6251, 1659511562.436598, 1659511562.438963, 2365
6252, 1659511562.540434, 1659511562.543445, 3011
6253, 1659511562.644896, 1659511562.647564, 2668
6254, 1659511562.749112, 1659511562.752598, 3486
6255, 1659511562.854140, 1659511562.856963, 2823
6256, 1659511562.957840, 1659511562.961067, 3227
6257, 1659511563.61675, 1659511563.64834, 3159
6258, 1659511563.166403, 1659511563.169638, 3235
6259, 1659511563.271086, 1659511563.274295, 3209
6260, 1659511563.374779, 1659511563.378014, 3235
6261, 1659511563.478560, 1659511563.481287, 2727
6262, 1659511563.582793, 1659511563.585719, 2926
6263, 1659511563.686065, 1659511563.688866, 2801
6264, 1659511563.789442, 1659511563.792101, 2659
6265, 1659511563.893010, 1659511563.895976, 2966
6266, 1659511563.997413, 1659511564.60, 2647
6267, 1659511564.101547, 1659511564.104354, 2807
6268, 1659511564.205050, 1659511564.208113, 3063
6269, 1659511564.309592, 1659511564.312547, 2955
6270, 1659511564.413183, 1659511564.415742, 2559
6271, 1659511564.517091, 1659511564.519777, 2686
6272, 1659511564.621275, 1659511564.624094, 2819
6273, 1659511564.725153, 1659511564.727815, 2662
6274, 1659511564.829307, 1659511564.832374, 3067
6275, 1659511564.933446, 1659511564.935893, 2447
6276, 1659511565.37356, 1659511565.40386, 3030
6277, 1659511565.141238, 1659511565.144135, 2897
6278, 1659511565.245203, 1659511565.248414, 3211
6279, 1659511565.349969, 1659511565.353005, 3036
6280, 1659511565.453595, 1659511565.456641, 3046
6281, 1659511565.558164, 1659511565.561212, 3048
6282, 1659511565.662744, 1659511565.665828, 3084
6283, 1659511565.767275, 1659511565.770329, 3054
6284, 1659511565.870736, 1659511565.873773, 3037
6285, 1659511565.974706, 1659511565.977757, 3051
6286, 1659511566.79236, 1659511566.82253, 3017
6287, 1659511566.183729, 1659511566.186694, 2965
6288, 1659511566.287645, 1659511566.290535, 2890
6289, 1659511566.391415, 1659511566.394887, 3472
6290, 1659511566.495782, 1659511566.498738, 2956
6291, 1659511566.599186, 1659511566.602193, 3007
6292, 1659511566.702620, 1659511566.705633, 3013
6293, 1659511566.807036, 1659511566.810381, 3345
6294, 1659511566.911660, 1659511566.914834, 3174
6295, 1659511567.16322, 1659511567.19590, 3268
6296, 1659511567.121029, 1659511567.123994, 2965
6297, 1659511567.224500, 1659511567.227864, 3364
6298, 1659511567.329408, 1659511567.332824, 3416
6299, 1659511567.434371, 1659511567.437697, 3326
6300, 1659511567.539147, 1659511567.542439, 3292
6301, 1659511567.643200, 1659511567.646395, 3195
6302, 1659511567.747772, 1659511567.750880, 3108
6303, 1659511567.852384, 1659511567.855559, 3175
6304, 1659511567.955985, 1659511567.958507, 2522
6305, 1659511568.60000, 1659511568.63071, 3071
6306, 1659511568.164639, 1659511568.167236, 2597
6307, 1659511568.267836, 1659511568.270549, 2713
6308, 1659511568.370990, 1659511568.374247, 3257
6309, 1659511568.474643, 1659511568.477644, 3001
6310, 1659511568.579125, 1659511568.582275, 3150
6311, 1659511568.683747, 1659511568.686930, 3183
6312, 1659511568.788378, 1659511568.791242, 2864
6313, 1659511568.892079, 1659511568.895302, 3223
6314, 1659511568.996573, 1659511568.999989, 3416
6315, 1659511569.101145, 1659511569.104417, 3272
6316, 1659511569.204640, 1659511569.207851, 3211
6317, 1659511569.309377, 1659511569.312686, 3309
6318, 1659511569.414023, 1659511569.416821, 2798
6319, 1659511569.518136, 1659511569.521575, 3439
6320, 1659511569.623080, 1659511569.626009, 2929
6321, 1659511569.726744, 1659511569.730016, 3272
6322, 1659511569.831459, 1659511569.834620, 3161
6323, 1659511569.935216, 1659511569.938103, 2887
6324, 1659511570.39551, 1659511570.42816, 3265
6325, 1659511570.144282, 1659511570.147264, 2982
6326, 1659511570.247414, 1659511570.250464, 3050
6327, 1659511570.351900, 1659511570.354761, 2861
6328, 1659511570.454888, 1659511570.457877, 2989
6329, 1659511570.559318, 1659511570.562201, 2883
6330, 1659511570.663611, 1659511570.666957, 3346
6331, 1659511570.768369, 1659511570.770972, 2603
6332, 1659511570.871385, 1659511570.874906, 3521
6333, 1659511570.975484, 1659511570.978288, 2804
6334, 1659511571.78855, 1659511571.82031, 3176
6335, 1659511571.183565, 1659511571.186455, 2890
6336, 1659511571.287882, 1659511571.290973, 3091
6337, 1659511571.391832, 1659511571.394961, 3129
6338, 1659511571.495756, 1659511571.498770, 3014
6339, 1659511571.600243, 1659511571.603622, 3379
6340, 1659511571.705130, 1659511571.708410, 3280
6341, 1659511571.809879, 1659511571.813572, 3693
6342, 1659511571.914902, 1659511571.918588, 3686
6343, 1659511572.19990, 1659511572.23111, 3121
6344, 1659511572.124593, 1659511572.127475, 2882
6345, 1659511572.227865, 1659511572.230802, 2937
6346, 1659511572.332231, 1659511572.335478, 3247
6347, 1659511572.436607, 1659511572.439523, 2916
6348, 1659511572.541065, 1659511572.543808, 2743
6349, 1659511572.645288, 1659511572.648184, 2896
6350, 1659511572.749176, 1659511572.752001, 2825
6351, 1659511572.853519, 1659511572.856738, 3219
6352, 1659511572.958302, 1659511572.961659, 3357
6353, 1659511573.63170, 1659511573.66494, 3324
6354, 1659511573.167979, 1659511573.171167, 3188
6355, 1659511573.272616, 1659511573.276074, 3458
6356, 1659511573.376599, 1659511573.379804, 3205
6357, 1659511573.480229, 1659511573.483141, 2912
6358, 1659511573.584583, 1659511573.587764, 3181
6359, 1659511573.689260, 1659511573.692513, 3253
6360, 1659511573.794014, 1659511573.797360, 3346
6361, 1659511573.898345, 1659511573.901464, 3119
6362, 1659511574.2397, 1659511574.5724, 3327
6363, 1659511574.107179, 1659511574.109609, 2430
6364, 1659511574.211037, 1659511574.214502, 3465
6365, 1659511574.315985, 1659511574.319247, 3262
6366, 1659511574.420716, 1659511574.423818, 3102
6367, 1659511574.525197, 1659511574.528093, 2896
6368, 1659511574.629546, 1659511574.632765, 3219
6369, 1659511574.733214, 1659511574.736505, 3291
6370, 1659511574.838031, 1659511574.841247, 3216
6371, 1659511574.942793, 1659511574.945671, 2878
6372, 1659511575.47123, 1659511575.49886, 2763
6373, 1659511575.151316, 1659511575.154188, 2872
6374, 1659511575.255108, 1659511575.257847, 2739
6375, 1659511575.358650, 1659511575.361402, 2752
6376, 1659511575.462855, 1659511575.465958, 3103
6377, 1659511575.567409, 1659511575.570373, 2964
6378, 1659511575.671741, 1659511575.674840, 3099
6379, 1659511575.776252, 1659511575.779204, 2952
6380, 1659511575.879785, 1659511575.882635, 2850
6381, 1659511575.983075, 1659511575.986088, 3013
6382, 1659511576.86858, 1659511576.89595, 2737
6383, 1659511576.190996, 1659511576.193517, 2521
6384, 1659511576.294652, 1659511576.297695, 3043
6385, 1659511576.398158, 1659511576.401601, 3443
6386, 1659511576.502479, 1659511576.505534, 3055
6387, 1659511576.606945, 1659511576.610243, 3298
6388, 1659511576.711648, 1659511576.714623, 2975
6389, 1659511576.816080, 1659511576.819621, 3541
6390, 1659511576.921143, 1659511576.924047, 2904
6391, 1659511577.25317, 1659511577.28780, 3463
6392, 1659511577.130248, 1659511577.133690, 3442
6393, 1659511577.234095, 1659511577.237421, 3326
6394, 1659511577.338895, 1659511577.341942, 3047
6395, 1659511577.443372, 1659511577.446721, 3349
6396, 1659511577.548207, 1659511577.551510, 3303
6397, 1659511577.653018, 1659511577.656352, 3334
6398, 1659511577.757237, 1659511577.760504, 3267
6399, 1659511577.860701, 1659511577.863909, 3208
6400, 1659511577.965408, 1659511577.968159, 2751
6401, 1659511578.69682, 1659511578.72526, 2844
6402, 1659511578.174071, 1659511578.177051, 2980
6403, 1659511578.277830, 1659511578.281083, 3253
6404, 1659511578.381780, 1659511578.384957, 3177
6405, 1659511578.485305, 1659511578.488313, 3008
6406, 1659511578.589769, 1659511578.592644, 2875
6407, 1659511578.694154, 1659511578.697502, 3348
6408, 1659511578.798952, 1659511578.802135, 3183
6409, 1659511578.903258, 1659511578.906478, 3220
6410, 1659511579.7253, 1659511579.10608, 3355
6411, 1659511579.111530, 1659511579.114632, 3102
6412, 1659511579.214909, 1659511579.218071, 3162
6413, 1659511579.319536, 1659511579.322572, 3036
6414, 1659511579.423990, 1659511579.427239, 3249
6415, 1659511579.528385, 1659511579.531681, 3296
6416, 1659511579.632239, 1659511579.635377, 3138
6417, 1659511579.735641, 1659511579.738945, 3304
6418, 1659511579.840381, 1659511579.843535, 3154
6419, 1659511579.945019, 1659511579.948284, 3265
6420, 1659511580.49783, 1659511580.53050, 3267
6421, 1659511580.154758, 1659511580.157769, 3011
6422, 1659511580.258177, 1659511580.261160, 2983
6423, 1659511580.361307, 1659511580.364359, 3052
6424, 1659511580.465885, 1659511580.469020, 3135
6425, 1659511580.570519, 1659511580.573251, 2732
6426, 1659511580.674759, 1659511580.677736, 2977
6427, 1659511580.778877, 1659511580.781806, 2929
6428, 1659511580.882510, 1659511580.885507, 2997
6429, 1659511580.985630, 1659511580.988582, 2952
6430, 1659511581.88971, 1659511581.91936, 2965
6431, 1659511581.193429, 1659511581.196968, 3539
6432, 1659511581.298449, 1659511581.301117, 2668
6433, 1659511581.402137, 1659511581.405085, 2948
6434, 1659511581.505643, 1659511581.508867, 3224
6435, 1659511581.610429, 1659511581.613698, 3269
6436, 1659511581.715192, 1659511581.718207, 3015
6437, 1659511581.819674, 1659511581.823303, 3629
6438, 1659511581.924776, 1659511581.927856, 3080
6439, 1659511582.28877, 1659511582.32282, 3405
6440, 1659511582.133776, 1659511582.137381, 3605
6441, 1659511582.237905, 1659511582.240573, 2668
6442, 1659511582.342118, 1659511582.345077, 2959
6443, 1659511582.446589, 1659511582.449817, 3228
6444, 1659511582.551288, 1659511582.554563, 3275
6445, 1659511582.656008, 1659511582.659605, 3597
6446, 1659511582.760176, 1659511582.762945, 2769
6447, 1659511582.863172, 1659511582.865974, 2802
6448, 1659511582.967369, 1659511582.970280, 2911
6449, 1659511583.71674, 1659511583.75268, 3594
6450, 1659511583.176835, 1659511583.180219, 3384
6451, 1659511583.281193, 1659511583.284228, 3035
