index, start time, end time, latency
8332, 1659515957.856912, 1659515957.860586, 3674
8333, 1659515957.962013, 1659515957.964619, 2606
8334, 1659515958.65594, 1659515958.68556, 2962
8335, 1659515958.170201, 1659515958.172925, 2724
8336, 1659515958.273625, 1659515958.277191, 3566
8337, 1659515958.377741, 1659515958.381157, 3416
8338, 1659515958.482675, 1659515958.486018, 3343
8339, 1659515958.587527, 1659515958.590824, 3297
8340, 1659515958.692306, 1659515958.695140, 2834
8341, 1659515958.795694, 1659515958.798570, 2876
8342, 1659515958.899661, 1659515958.902301, 2640
8343, 1659515959.2805, 1659515959.6082, 3277
8344, 1659515959.107528, 1659515959.110503, 2975
8345, 1659515959.211972, 1659515959.215158, 3186
8346, 1659515959.315409, 1659515959.319203, 3794
8347, 1659515959.420687, 1659515959.423875, 3188
8348, 1659515959.524404, 1659515959.527584, 3180
8349, 1659515959.628038, 1659515959.631274, 3236
8350, 1659515959.732748, 1659515959.736425, 3677
8351, 1659515959.837983, 1659515959.841194, 3211
8352, 1659515959.942736, 1659515959.945821, 3085
8353, 1659515960.46836, 1659515960.49987, 3151
8354, 1659515960.151536, 1659515960.154894, 3358
8355, 1659515960.255280, 1659515960.258154, 2874
8356, 1659515960.358337, 1659515960.361710, 3373
8357, 1659515960.463158, 1659515960.466321, 3163
8358, 1659515960.567771, 1659515960.571147, 3376
8359, 1659515960.672675, 1659515960.675916, 3241
8360, 1659515960.776430, 1659515960.779524, 3094
8361, 1659515960.880146, 1659515960.883453, 3307
8362, 1659515960.984960, 1659515960.987983, 3023
8363, 1659515961.89497, 1659515961.92638, 3141
8364, 1659515961.194157, 1659515961.197138, 2981
8365, 1659515961.298124, 1659515961.301258, 3134
8366, 1659515961.402406, 1659515961.405575, 3169
8367, 1659515961.507008, 1659515961.510527, 3519
8368, 1659515961.611960, 1659515961.615251, 3291
8369, 1659515961.716686, 1659515961.720118, 3432
8370, 1659515961.821528, 1659515961.825002, 3474
8371, 1659515961.926516, 1659515961.929731, 3215
8372, 1659515962.30184, 1659515962.33350, 3166
8373, 1659515962.134840, 1659515962.138201, 3361
8374, 1659515962.239152, 1659515962.242271, 3119
8375, 1659515962.343054, 1659515962.346498, 3444
8376, 1659515962.447969, 1659515962.450918, 2949
8377, 1659515962.551860, 1659515962.555302, 3442
8378, 1659515962.656797, 1659515962.660089, 3292
8379, 1659515962.761589, 1659515962.765221, 3632
8380, 1659515962.865554, 1659515962.868910, 3356
8381, 1659515962.970415, 1659515962.973702, 3287
8382, 1659515963.74787, 1659515963.77741, 2954
8383, 1659515963.179275, 1659515963.182824, 3549
8384, 1659515963.283373, 1659515963.286279, 2906
8385, 1659515963.387114, 1659515963.390340, 3226
8386, 1659515963.491852, 1659515963.495182, 3330
8387, 1659515963.596636, 1659515963.599926, 3290
8388, 1659515963.701420, 1659515963.704688, 3268
8389, 1659515963.805701, 1659515963.808863, 3162
8390, 1659515963.910123, 1659515963.913058, 2935
8391, 1659515964.14541, 1659515964.17673, 3132
8392, 1659515964.119119, 1659515964.122400, 3281
8393, 1659515964.223042, 1659515964.226800, 3758
8394, 1659515964.327237, 1659515964.330423, 3186
8395, 1659515964.431472, 1659515964.434982, 3510
8396, 1659515964.535493, 1659515964.539197, 3704
8397, 1659515964.640699, 1659515964.644432, 3733
8398, 1659515964.745931, 1659515964.749227, 3296
8399, 1659515964.850784, 1659515964.853936, 3152
8400, 1659515964.954802, 1659515964.957817, 3015
8401, 1659515965.58809, 1659515965.61919, 3110
8402, 1659515965.163439, 1659515965.166455, 3016
8403, 1659515965.267175, 1659515965.270387, 3212
8404, 1659515965.370808, 1659515965.374171, 3363
8405, 1659515965.475638, 1659515965.478960, 3322
8406, 1659515965.580341, 1659515965.583857, 3516
8407, 1659515965.685328, 1659515965.688327, 2999
8408, 1659515965.788825, 1659515965.792065, 3240
8409, 1659515965.892976, 1659515965.896248, 3272
8410, 1659515965.997704, 1659515966.892, 3188
8411, 1659515966.102396, 1659515966.105740, 3344
8412, 1659515966.205903, 1659515966.209227, 3324
8413, 1659515966.310176, 1659515966.313688, 3512
8414, 1659515966.414986, 1659515966.418212, 3226
8415, 1659515966.518421, 1659515966.521864, 3443
8416, 1659515966.623326, 1659515966.626444, 3118
8417, 1659515966.727821, 1659515966.731117, 3296
8418, 1659515966.832421, 1659515966.835199, 2778
8419, 1659515966.936719, 1659515966.939837, 3118
8420, 1659515967.40294, 1659515967.44005, 3711
8421, 1659515967.145517, 1659515967.148412, 2895
8422, 1659515967.249877, 1659515967.253125, 3248
8423, 1659515967.354094, 1659515967.357374, 3280
8424, 1659515967.458784, 1659515967.461566, 2782
8425, 1659515967.562429, 1659515967.566014, 3585
8426, 1659515967.667279, 1659515967.670733, 3454
8427, 1659515967.772234, 1659515967.775650, 3416
8428, 1659515967.876242, 1659515967.880121, 3879
8429, 1659515967.981656, 1659515967.985148, 3492
8430, 1659515968.86278, 1659515968.89691, 3413
8431, 1659515968.191107, 1659515968.194643, 3536
8432, 1659515968.295134, 1659515968.298292, 3158
8433, 1659515968.398714, 1659515968.402046, 3332
8434, 1659515968.503468, 1659515968.507068, 3600
8435, 1659515968.608525, 1659515968.611741, 3216
8436, 1659515968.713242, 1659515968.716539, 3297
8437, 1659515968.817444, 1659515968.823499, 6055
8438, 1659515968.924950, 1659515968.928505, 3555
8439, 1659515969.28921, 1659515969.32515, 3594
8440, 1659515969.134146, 1659515969.137307, 3161
8441, 1659515969.238781, 1659515969.242060, 3279
8442, 1659515969.342735, 1659515969.346640, 3905
8443, 1659515969.448113, 1659515969.451648, 3535
8444, 1659515969.552147, 1659515969.555292, 3145
8445, 1659515969.656709, 1659515969.660323, 3614
8446, 1659515969.761827, 1659515969.765553, 3726
8447, 1659515969.865881, 1659515969.868941, 3060
8448, 1659515969.970454, 1659515969.973247, 2793
8449, 1659515970.74143, 1659515970.77827, 3684
8450, 1659515970.179296, 1659515970.182640, 3344
8451, 1659515970.283339, 1659515970.287542, 4203
8452, 1659515970.388334, 1659515970.391721, 3387
8453, 1659515970.493194, 1659515970.496536, 3342
8454, 1659515970.597966, 1659515970.600821, 2855
8455, 1659515970.702308, 1659515970.705174, 2866
8456, 1659515970.805696, 1659515970.809229, 3533
8457, 1659515970.910418, 1659515970.913827, 3409
8458, 1659515971.15285, 1659515971.18413, 3128
8459, 1659515971.119761, 1659515971.123108, 3347
8460, 1659515971.223534, 1659515971.227097, 3563
8461, 1659515971.327369, 1659515971.330305, 2936
8462, 1659515971.431789, 1659515971.434695, 2906
8463, 1659515971.536180, 1659515971.539591, 3411
8464, 1659515971.640282, 1659515971.643136, 2854
8465, 1659515971.744623, 1659515971.747973, 3350
8466, 1659515971.849315, 1659515971.852755, 3440
8467, 1659515971.954330, 1659515971.957452, 3122
8468, 1659515972.57875, 1659515972.61426, 3551
8469, 1659515972.162967, 1659515972.166494, 3527
8470, 1659515972.267130, 1659515972.270375, 3245
8471, 1659515972.370821, 1659515972.373894, 3073
8472, 1659515972.475342, 1659515972.478287, 2945
8473, 1659515972.579204, 1659515972.582465, 3261
8474, 1659515972.683988, 1659515972.687273, 3285
8475, 1659515972.788752, 1659515972.792421, 3669
8476, 1659515972.893313, 1659515972.896615, 3302
8477, 1659515972.998100, 1659515973.594, 2494
8478, 1659515973.101885, 1659515973.105023, 3138
8479, 1659515973.206548, 1659515973.210044, 3496
8480, 1659515973.310451, 1659515973.313409, 2958
8481, 1659515973.414806, 1659515973.417515, 2709
8482, 1659515973.518911, 1659515973.521800, 2889
8483, 1659515973.623210, 1659515973.626147, 2937
8484, 1659515973.727580, 1659515973.730797, 3217
8485, 1659515973.831653, 1659515973.834976, 3323
8486, 1659515973.936428, 1659515973.939079, 2651
8487, 1659515974.40535, 1659515974.43588, 3053
8488, 1659515974.144284, 1659515974.147520, 3236
8489, 1659515974.247689, 1659515974.251018, 3329
8490, 1659515974.351800, 1659515974.354871, 3071
8491, 1659515974.456271, 1659515974.458973, 2702
8492, 1659515974.559290, 1659515974.563024, 3734
8493, 1659515974.664477, 1659515974.667791, 3314
8494, 1659515974.769280, 1659515974.772604, 3324
8495, 1659515974.873062, 1659515974.876905, 3843
8496, 1659515974.978436, 1659515974.981899, 3463
8497, 1659515975.82684, 1659515975.85834, 3150
8498, 1659515975.186479, 1659515975.189653, 3174
8499, 1659515975.290628, 1659515975.294075, 3447
8500, 1659515975.395074, 1659515975.398772, 3698
8501, 1659515975.500249, 1659515975.503573, 3324
8502, 1659515975.604784, 1659515975.608148, 3364
8503, 1659515975.709667, 1659515975.713072, 3405
8504, 1659515975.813382, 1659515975.817238, 3856
8505, 1659515975.918644, 1659515975.921797, 3153
8506, 1659515976.23169, 1659515976.25820, 2651
8507, 1659515976.127273, 1659515976.130497, 3224
8508, 1659515976.230952, 1659515976.234088, 3136
8509, 1659515976.334505, 1659515976.338042, 3537
8510, 1659515976.439209, 1659515976.442671, 3462
8511, 1659515976.543012, 1659515976.546940, 3928
8512, 1659515976.648460, 1659515976.651821, 3361
8513, 1659515976.753332, 1659515976.756743, 3411
8514, 1659515976.857940, 1659515976.861063, 3123
8515, 1659515976.962549, 1659515976.965233, 2684
8516, 1659515977.65484, 1659515977.69104, 3620
8517, 1659515977.170633, 1659515977.173717, 3084
8518, 1659515977.275106, 1659515977.278363, 3257
8519, 1659515977.378919, 1659515977.382080, 3161
8520, 1659515977.483566, 1659515977.486935, 3369
8521, 1659515977.587610, 1659515977.591159, 3549
8522, 1659515977.692612, 1659515977.695890, 3278
8523, 1659515977.797453, 1659515977.800770, 3317
8524, 1659515977.901842, 1659515977.904723, 2881
8525, 1659515978.6213, 1659515978.8982, 2769
8526, 1659515978.110098, 1659515978.113397, 3299
8527, 1659515978.214845, 1659515978.218044, 3199
8528, 1659515978.318255, 1659515978.321232, 2977
8529, 1659515978.422801, 1659515978.426008, 3207
8530, 1659515978.527472, 1659515978.530477, 3005
8531, 1659515978.631921, 1659515978.634971, 3050
8532, 1659515978.736458, 1659515978.739739, 3281
8533, 1659515978.840389, 1659515978.843755, 3366
8534, 1659515978.945237, 1659515978.948039, 2802
8535, 1659515979.49539, 1659515979.52273, 2734
8536, 1659515979.153835, 1659515979.156972, 3137
8537, 1659515979.258530, 1659515979.261986, 3456
8538, 1659515979.362261, 1659515979.365154, 2893
8539, 1659515979.466666, 1659515979.469612, 2946
8540, 1659515979.569963, 1659515979.573238, 3275
8541, 1659515979.674633, 1659515979.678208, 3575
8542, 1659515979.779714, 1659515979.783481, 3767
8543, 1659515979.884232, 1659515979.887788, 3556
8544, 1659515979.989230, 1659515979.992351, 3121
8545, 1659515980.92904, 1659515980.96278, 3374
8546, 1659515980.197821, 1659515980.200916, 3095
8547, 1659515980.301834, 1659515980.305348, 3514
8548, 1659515980.405912, 1659515980.409078, 3166
8549, 1659515980.510590, 1659515980.513613, 3023
8550, 1659515980.614602, 1659515980.617632, 3030
8551, 1659515980.719082, 1659515980.721928, 2846
8552, 1659515980.823389, 1659515980.826579, 3190
8553, 1659515980.928039, 1659515980.931355, 3316
8554, 1659515981.32845, 1659515981.35947, 3102
8555, 1659515981.137518, 1659515981.141729, 4211
8556, 1659515981.242512, 1659515981.246017, 3505
8557, 1659515981.346644, 1659515981.350229, 3585
8558, 1659515981.451654, 1659515981.455053, 3399
8559, 1659515981.556551, 1659515981.559776, 3225
8560, 1659515981.661261, 1659515981.664999, 3738
8561, 1659515981.766496, 1659515981.769806, 3310
8562, 1659515981.870215, 1659515981.873185, 2970
8563, 1659515981.974703, 1659515981.978086, 3383
8564, 1659515982.78241, 1659515982.81282, 3041
8565, 1659515982.182812, 1659515982.185796, 2984
8566, 1659515982.286858, 1659515982.289887, 3029
8567, 1659515982.390775, 1659515982.394221, 3446
8568, 1659515982.495675, 1659515982.498893, 3218
8569, 1659515982.599498, 1659515982.603441, 3943
8570, 1659515982.704936, 1659515982.708368, 3432
8571, 1659515982.809917, 1659515982.813503, 3586
8572, 1659515982.914852, 1659515982.918097, 3245
8573, 1659515983.19542, 1659515983.22926, 3384
8574, 1659515983.124064, 1659515983.127594, 3530
8575, 1659515983.228266, 1659515983.231630, 3364
8576, 1659515983.331795, 1659515983.335153, 3358
8577, 1659515983.436639, 1659515983.439886, 3247
8578, 1659515983.541360, 1659515983.544366, 3006
8579, 1659515983.645170, 1659515983.648435, 3265
8580, 1659515983.752143, 1659515983.755648, 3505
8581, 1659515983.856325, 1659515983.859838, 3513
8582, 1659515983.961350, 1659515983.964759, 3409
8583, 1659515984.66272, 1659515984.69207, 2935
8584, 1659515984.170789, 1659515984.174137, 3348
8585, 1659515984.274879, 1659515984.277930, 3051
8586, 1659515984.378050, 1659515984.381419, 3369
8587, 1659515984.482889, 1659515984.486211, 3322
8588, 1659515984.586414, 1659515984.589686, 3272
8589, 1659515984.691106, 1659515984.694150, 3044
8590, 1659515984.795602, 1659515984.799348, 3746
8591, 1659515984.900354, 1659515984.903826, 3472
8592, 1659515985.5293, 1659515985.8866, 3573
8593, 1659515985.109438, 1659515985.112762, 3324
8594, 1659515985.212944, 1659515985.216039, 3095
8595, 1659515985.317369, 1659515985.320204, 2835
8596, 1659515985.420751, 1659515985.423944, 3193
8597, 1659515985.525443, 1659515985.528735, 3292
8598, 1659515985.629716, 1659515985.632958, 3242
8599, 1659515985.734468, 1659515985.737681, 3213
8600, 1659515985.839076, 1659515985.842417, 3341
8601, 1659515985.943937, 1659515985.947359, 3422
8602, 1659515986.48807, 1659515986.51967, 3160
8603, 1659515986.153504, 1659515986.156433, 2929
8604, 1659515986.256792, 1659515986.259724, 2932
8605, 1659515986.359898, 1659515986.363091, 3193
8606, 1659515986.464539, 1659515986.468178, 3639
8607, 1659515986.568593, 1659515986.571935, 3342
8608, 1659515986.673406, 1659515986.676455, 3049
8609, 1659515986.777946, 1659515986.781396, 3450
8610, 1659515986.882081, 1659515986.885097, 3016
8611, 1659515986.986576, 1659515986.989754, 3178
8612, 1659515987.91165, 1659515987.94598, 3433
8613, 1659515987.196033, 1659515987.199139, 3106
8614, 1659515987.300619, 1659515987.304017, 3398
8615, 1659515987.405181, 1659515987.408262, 3081
8616, 1659515987.509643, 1659515987.512539, 2896
8617, 1659515987.613071, 1659515987.615693, 2622
8618, 1659515987.717149, 1659515987.720600, 3451
8619, 1659515987.822106, 1659515987.825119, 3013
8620, 1659515987.926627, 1659515987.929556, 2929
8621, 1659515988.31006, 1659515988.33943, 2937
8622, 1659515988.134954, 1659515988.137955, 3001
8623, 1659515988.239366, 1659515988.242129, 2763
8624, 1659515988.342583, 1659515988.345836, 3253
8625, 1659515988.447171, 1659515988.450433, 3262
8626, 1659515988.551911, 1659515988.555668, 3757
8627, 1659515988.657096, 1659515988.660379, 3283
8628, 1659515988.761872, 1659515988.765427, 3555
8629, 1659515988.865727, 1659515988.869507, 3780
8630, 1659515988.970936, 1659515988.974126, 3190
8631, 1659515989.74472, 1659515989.77880, 3408
8632, 1659515989.179328, 1659515989.182038, 2710
8633, 1659515989.283460, 1659515989.286637, 3177
8634, 1659515989.387387, 1659515989.390933, 3546
8635, 1659515989.492386, 1659515989.495599, 3213
8636, 1659515989.597106, 1659515989.600541, 3435
8637, 1659515989.702026, 1659515989.705404, 3378
8638, 1659515989.806851, 1659515989.809850, 2999
8639, 1659515989.911107, 1659515989.915044, 3937
8640, 1659515990.16463, 1659515990.19692, 3229
8641, 1659515990.120169, 1659515990.123691, 3522
8642, 1659515990.223894, 1659515990.226556, 2662
8643, 1659515990.327793, 1659515990.331241, 3448
8644, 1659515990.432705, 1659515990.435864, 3159
8645, 1659515990.537364, 1659515990.540722, 3358
8646, 1659515990.641709, 1659515990.645065, 3356
8647, 1659515990.746583, 1659515990.750220, 3637
8648, 1659515990.851679, 1659515990.855334, 3655
8649, 1659515990.956821, 1659515990.959814, 2993
8650, 1659515991.61317, 1659515991.64613, 3296
8651, 1659515991.166191, 1659515991.169096, 2905
8652, 1659515991.270468, 1659515991.273221, 2753
8653, 1659515991.373742, 1659515991.376756, 3014
8654, 1659515991.478318, 1659515991.481595, 3277
8655, 1659515991.582556, 1659515991.585187, 2631
8656, 1659515991.686653, 1659515991.689665, 3012
8657, 1659515991.791091, 1659515991.794028, 2937
8658, 1659515991.894973, 1659515991.897895, 2922
8659, 1659515991.999310, 1659515992.2560, 3250
8660, 1659515992.103978, 1659515992.106720, 2742
8661, 1659515992.208193, 1659515992.211380, 3187
8662, 1659515992.312842, 1659515992.315742, 2900
8663, 1659515992.416572, 1659515992.419772, 3200
8664, 1659515992.521278, 1659515992.524265, 2987
8665, 1659515992.624789, 1659515992.628385, 3596
8666, 1659515992.729954, 1659515992.733473, 3519
8667, 1659515992.834925, 1659515992.838264, 3339
8668, 1659515992.939701, 1659515992.942867, 3166
8669, 1659515993.44309, 1659515993.47208, 2899
8670, 1659515993.148193, 1659515993.151608, 3415
8671, 1659515993.252911, 1659515993.255947, 3036
8672, 1659515993.356621, 1659515993.359936, 3315
8673, 1659515993.461392, 1659515993.464656, 3264
8674, 1659515993.566199, 1659515993.569350, 3151
8675, 1659515993.670785, 1659515993.673872, 3087
8676, 1659515993.775334, 1659515993.778450, 3116
8677, 1659515993.878941, 1659515993.881980, 3039
8678, 1659515993.983477, 1659515993.986541, 3064
8679, 1659515994.87952, 1659515994.90933, 2981
8680, 1659515994.192397, 1659515994.195290, 2893
8681, 1659515994.296532, 1659515994.299273, 2741
8682, 1659515994.400205, 1659515994.403698, 3493
8683, 1659515994.505158, 1659515994.508776, 3618
8684, 1659515994.609776, 1659515994.612612, 2836
8685, 1659515994.714139, 1659515994.717474, 3335
8686, 1659515994.818903, 1659515994.822336, 3433
8687, 1659515994.923782, 1659515994.927397, 3615
8688, 1659515995.28898, 1659515995.32301, 3403
8689, 1659515995.132930, 1659515995.136221, 3291
8690, 1659515995.237096, 1659515995.240169, 3073
8691, 1659515995.340417, 1659515995.343752, 3335
8692, 1659515995.445221, 1659515995.448351, 3130
8693, 1659515995.549880, 1659515995.553282, 3402
8694, 1659515995.653656, 1659515995.656819, 3163
8695, 1659515995.758333, 1659515995.761840, 3507
8696, 1659515995.862060, 1659515995.864745, 2685
8697, 1659515995.966279, 1659515995.969108, 2829
8698, 1659515996.70536, 1659515996.73345, 2809
8699, 1659515996.174755, 1659515996.177688, 2933
8700, 1659515996.278524, 1659515996.281400, 2876
8701, 1659515996.381834, 1659515996.385132, 3298
8702, 1659515996.486578, 1659515996.489067, 2489
8703, 1659515996.589562, 1659515996.592988, 3426
8704, 1659515996.694490, 1659515996.697535, 3045
8705, 1659515996.798946, 1659515996.802213, 3267
8706, 1659515996.903092, 1659515996.905883, 2791
8707, 1659515997.7357, 1659515997.10266, 2909
8708, 1659515997.111699, 1659515997.114845, 3146
8709, 1659515997.215088, 1659515997.218096, 3008
8710, 1659515997.319535, 1659515997.322746, 3211
8711, 1659515997.424040, 1659515997.426920, 2880
8712, 1659515997.528388, 1659515997.531478, 3090
8713, 1659515997.631849, 1659515997.634718, 2869
8714, 1659515997.735870, 1659515997.738644, 2774
8715, 1659515997.840108, 1659515997.843305, 3197
8716, 1659515997.944755, 1659515997.947663, 2908
8717, 1659515998.49096, 1659515998.51990, 2894
8718, 1659515998.152805, 1659515998.156352, 3547
8719, 1659515998.256750, 1659515998.259626, 2876
8720, 1659515998.359842, 1659515998.362832, 2990
8721, 1659515998.464307, 1659515998.467154, 2847
8722, 1659515998.568620, 1659515998.571676, 3056
8723, 1659515998.672874, 1659515998.675825, 2951
8724, 1659515998.777289, 1659515998.780597, 3308
8725, 1659515998.880891, 1659515998.885300, 4409
8726, 1659515998.986744, 1659515998.989717, 2973
8727, 1659515999.91156, 1659515999.94370, 3214
8728, 1659515999.195855, 1659515999.199849, 3994
8729, 1659515999.301336, 1659515999.305188, 3852
8730, 1659515999.405997, 1659515999.409173, 3176
8731, 1659515999.510697, 1659515999.514009, 3312
8732, 1659515999.614638, 1659515999.617614, 2976
8733, 1659515999.718987, 1659515999.722583, 3596
8734, 1659515999.824032, 1659515999.827693, 3661
8735, 1659515999.928986, 1659515999.932425, 3439
8736, 1659516000.33922, 1659516000.37250, 3328
8737, 1659516000.137614, 1659516000.141077, 3463
8738, 1659516000.242621, 1659516000.246126, 3505
8739, 1659516000.346508, 1659516000.350281, 3773
8740, 1659516000.451742, 1659516000.454983, 3241
8741, 1659516000.556450, 1659516000.559503, 3053
8742, 1659516000.660261, 1659516000.663296, 3035
8743, 1659516000.764854, 1659516000.769187, 4333
8744, 1659516000.869594, 1659516000.873008, 3414
8745, 1659516000.974496, 1659516000.978095, 3599
8746, 1659516001.79542, 1659516001.82871, 3329
8747, 1659516001.184160, 1659516001.187839, 3679
8748, 1659516001.289306, 1659516001.292498, 3192
8749, 1659516001.392905, 1659516001.396533, 3628
8750, 1659516001.498089, 1659516001.501028, 2939
8751, 1659516001.602530, 1659516001.606225, 3695
8752, 1659516001.707114, 1659516001.710900, 3786
8753, 1659516001.811594, 1659516001.814698, 3104
8754, 1659516001.915546, 1659516001.918811, 3265
8755, 1659516002.20343, 1659516002.23644, 3301
8756, 1659516002.124416, 1659516002.128022, 3606
8757, 1659516002.229540, 1659516002.232813, 3273
8758, 1659516002.334284, 1659516002.338139, 3855
8759, 1659516002.439446, 1659516002.442746, 3300
8760, 1659516002.544163, 1659516002.547411, 3248
8761, 1659516002.647827, 1659516002.651076, 3249
8762, 1659516002.752574, 1659516002.756138, 3564
8763, 1659516002.857641, 1659516002.861321, 3680
8764, 1659516002.962879, 1659516002.965918, 3039
8765, 1659516003.67400, 1659516003.70512, 3112
8766, 1659516003.171358, 1659516003.175281, 3923
8767, 1659516003.276765, 1659516003.280593, 3828
8768, 1659516003.381214, 1659516003.384624, 3410
8769, 1659516003.486087, 1659516003.489378, 3291
8770, 1659516003.590795, 1659516003.594242, 3447
8771, 1659516003.695559, 1659516003.698790, 3231
8772, 1659516003.800305, 1659516003.804163, 3858
8773, 1659516003.904630, 1659516003.907980, 3350
8774, 1659516004.9510, 1659516004.13200, 3690
8775, 1659516004.114742, 1659516004.118072, 3330
8776, 1659516004.219562, 1659516004.223151, 3589
8777, 1659516004.324638, 1659516004.327890, 3252
8778, 1659516004.428896, 1659516004.432071, 3175
8779, 1659516004.533586, 1659516004.536744, 3158
8780, 1659516004.637915, 1659516004.640798, 2883
8781, 1659516004.742306, 1659516004.746209, 3903
8782, 1659516004.847724, 1659516004.851424, 3700
8783, 1659516004.952889, 1659516004.956312, 3423
8784, 1659516005.57746, 1659516005.60676, 2930
8785, 1659516005.161187, 1659516005.164474, 3287
8786, 1659516005.266029, 1659516005.270601, 4572
8787, 1659516005.371025, 1659516005.374781, 3756
8788, 1659516005.476292, 1659516005.479843, 3551
8789, 1659516005.581342, 1659516005.585210, 3868
8790, 1659516005.686231, 1659516005.689417, 3186
8791, 1659516005.790897, 1659516005.794373, 3476
8792, 1659516005.894844, 1659516005.897493, 2649
8793, 1659516005.998978, 1659516006.2239, 3261
8794, 1659516006.103755, 1659516006.107244, 3489
8795, 1659516006.208663, 1659516006.211731, 3068
8796, 1659516006.313277, 1659516006.316452, 3175
8797, 1659516006.417064, 1659516006.420149, 3085
8798, 1659516006.521624, 1659516006.524776, 3152
8799, 1659516006.625584, 1659516006.629254, 3670
8800, 1659516006.730812, 1659516006.734438, 3626
8801, 1659516006.835885, 1659516006.839135, 3250
8802, 1659516006.940162, 1659516006.943582, 3420
8803, 1659516007.45031, 1659516007.48472, 3441
8804, 1659516007.150059, 1659516007.153672, 3613
8805, 1659516007.254751, 1659516007.258401, 3650
8806, 1659516007.358522, 1659516007.361817, 3295
8807, 1659516007.463290, 1659516007.466636, 3346
8808, 1659516007.568128, 1659516007.571558, 3430
8809, 1659516007.672183, 1659516007.675505, 3322
8810, 1659516007.777007, 1659516007.780775, 3768
8811, 1659516007.881416, 1659516007.884936, 3520
8812, 1659516007.986271, 1659516007.989399, 3128
8813, 1659516008.90862, 1659516008.94262, 3400
8814, 1659516008.195276, 1659516008.198788, 3512
8815, 1659516008.300063, 1659516008.303765, 3702
8816, 1659516008.404354, 1659516008.407735, 3381
8817, 1659516008.509253, 1659516008.512209, 2956
8818, 1659516008.612677, 1659516008.615627, 2950
8819, 1659516008.717056, 1659516008.720099, 3043
8820, 1659516008.821609, 1659516008.825189, 3580
8821, 1659516008.925795, 1659516008.929165, 3370
8822, 1659516009.30674, 1659516009.33562, 2888
8823, 1659516009.134968, 1659516009.137684, 2716
8824, 1659516009.238415, 1659516009.241623, 3208
8825, 1659516009.342644, 1659516009.345741, 3097
8826, 1659516009.446673, 1659516009.449604, 2931
8827, 1659516009.551009, 1659516009.554530, 3521
8828, 1659516009.656026, 1659516009.659455, 3429
8829, 1659516009.760889, 1659516009.763926, 3037
8830, 1659516009.864218, 1659516009.867510, 3292
8831, 1659516009.968965, 1659516009.971668, 2703
8832, 1659516010.73152, 1659516010.75986, 2834
8833, 1659516010.176517, 1659516010.179895, 3378
8834, 1659516010.280744, 1659516010.284392, 3648
8835, 1659516010.385100, 1659516010.388227, 3127
8836, 1659516010.489734, 1659516010.493023, 3289
8837, 1659516010.594518, 1659516010.597180, 2662
8838, 1659516010.698067, 1659516010.701102, 3035
8839, 1659516010.802691, 1659516010.805884, 3193
8840, 1659516010.907112, 1659516010.909969, 2857
8841, 1659516011.11385, 1659516011.14138, 2753
8842, 1659516011.115585, 1659516011.118509, 2924
8843, 1659516011.218798, 1659516011.221688, 2890
8844, 1659516011.323144, 1659516011.326274, 3130
8845, 1659516011.426655, 1659516011.429602, 2947
8846, 1659516011.531005, 1659516011.534060, 3055
8847, 1659516011.634688, 1659516011.637635, 2947
8848, 1659516011.739066, 1659516011.742213, 3147
8849, 1659516011.843674, 1659516011.846688, 3014
8850, 1659516011.947535, 1659516011.950446, 2911
8851, 1659516012.51131, 1659516012.53990, 2859
8852, 1659516012.155417, 1659516012.159312, 3895
8853, 1659516012.259746, 1659516012.263623, 3877
8854, 1659516012.363941, 1659516012.367320, 3379
8855, 1659516012.468576, 1659516012.471677, 3101
8856, 1659516012.573158, 1659516012.576512, 3354
8857, 1659516012.676883, 1659516012.679755, 2872
8858, 1659516012.781285, 1659516012.784899, 3614
8859, 1659516012.885684, 1659516012.889160, 3476
8860, 1659516012.990636, 1659516012.993644, 3008
8861, 1659516013.95050, 1659516013.98203, 3153
8862, 1659516013.198898, 1659516013.201929, 3031
8863, 1659516013.303429, 1659516013.306597, 3168
8864, 1659516013.407802, 1659516013.410609, 2807
8865, 1659516013.512064, 1659516013.515381, 3317
8866, 1659516013.616906, 1659516013.619759, 2853
8867, 1659516013.720959, 1659516013.723754, 2795
8868, 1659516013.825238, 1659516013.828251, 3013
8869, 1659516013.928533, 1659516013.931675, 3142
8870, 1659516014.33174, 1659516014.36111, 2937
8871, 1659516014.137623, 1659516014.140705, 3082
8872, 1659516014.242170, 1659516014.245392, 3222
8873, 1659516014.346848, 1659516014.350198, 3350
8874, 1659516014.450922, 1659516014.454130, 3208
8875, 1659516014.555592, 1659516014.558758, 3166
8876, 1659516014.659972, 1659516014.663306, 3334
8877, 1659516014.764773, 1659516014.768288, 3515
8878, 1659516014.868650, 1659516014.871477, 2827
8879, 1659516014.972557, 1659516014.975867, 3310
8880, 1659516015.77337, 1659516015.80403, 3066
8881, 1659516015.180599, 1659516015.184025, 3426
8882, 1659516015.285583, 1659516015.289024, 3441
8883, 1659516015.389866, 1659516015.393246, 3380
8884, 1659516015.494726, 1659516015.497875, 3149
8885, 1659516015.599289, 1659516015.602465, 3176
8886, 1659516015.703112, 1659516015.705832, 2720
8887, 1659516015.807201, 1659516015.810677, 3476
8888, 1659516015.911921, 1659516015.915426, 3505
8889, 1659516016.16963, 1659516016.20172, 3209
8890, 1659516016.121849, 1659516016.125159, 3310
