index, start time, end time, latency
7614, 1659547071.850980, 1659547071.853773, 2793
7615, 1659547071.955207, 1659547071.957395, 2188
7616, 1659547072.57648, 1659547072.59992, 2344
7617, 1659547072.161502, 1659547072.163700, 2198
7618, 1659547072.265246, 1659547072.268116, 2870
7619, 1659547072.368422, 1659547072.370717, 2295
7620, 1659547072.472132, 1659547072.474782, 2650
7621, 1659547072.575307, 1659547072.577600, 2293
7622, 1659547072.679156, 1659547072.681341, 2185
7623, 1659547072.782907, 1659547072.784815, 1908
7624, 1659547072.885061, 1659547072.887458, 2397
7625, 1659547072.988957, 1659547072.991037, 2080
7626, 1659547073.91913, 1659547073.94184, 2271
7627, 1659547073.195129, 1659547073.197938, 2809
7628, 1659547073.299386, 1659547073.301798, 2412
7629, 1659547073.402884, 1659547073.405381, 2497
7630, 1659547073.507001, 1659547073.509399, 2398
7631, 1659547073.610635, 1659547073.612959, 2324
7632, 1659547073.714503, 1659547073.716840, 2337
7633, 1659547073.817150, 1659547073.819393, 2243
7634, 1659547073.920415, 1659547073.923054, 2639
7635, 1659547074.24524, 1659547074.27259, 2735
7636, 1659547074.128782, 1659547074.131483, 2701
7637, 1659547074.232061, 1659547074.234860, 2799
7638, 1659547074.335539, 1659547074.338779, 3240
7639, 1659547074.440278, 1659547074.443076, 2798
7640, 1659547074.544629, 1659547074.547641, 3012
7641, 1659547074.649205, 1659547074.651882, 2677
7642, 1659547074.753395, 1659547074.755880, 2485
7643, 1659547074.856960, 1659547074.859358, 2398
7644, 1659547074.960908, 1659547074.964137, 3229
7645, 1659547075.65740, 1659547075.68830, 3090
7646, 1659547075.170328, 1659547075.173031, 2703
7647, 1659547075.274580, 1659547075.277431, 2851
7648, 1659547075.377924, 1659547075.381072, 3148
7649, 1659547075.482612, 1659547075.485452, 2840
7650, 1659547075.585942, 1659547075.588683, 2741
7651, 1659547075.690217, 1659547075.693270, 3053
7652, 1659547075.794742, 1659547075.797785, 3043
7653, 1659547075.898280, 1659547075.901436, 3156
7654, 1659547076.2922, 1659547076.5877, 2955
7655, 1659547076.106802, 1659547076.109806, 3004
7656, 1659547076.211332, 1659547076.214648, 3316
7657, 1659547076.316138, 1659547076.319105, 2967
7658, 1659547076.420177, 1659547076.422934, 2757
7659, 1659547076.524488, 1659547076.527563, 3075
7660, 1659547076.628984, 1659547076.632192, 3208
7661, 1659547076.733741, 1659547076.736378, 2637
7662, 1659547076.836888, 1659547076.840118, 3230
7663, 1659547076.941484, 1659547076.944418, 2934
7664, 1659547077.45991, 1659547077.49236, 3245
7665, 1659547077.150780, 1659547077.153924, 3144
7666, 1659547077.255260, 1659547077.258404, 3144
7667, 1659547077.359386, 1659547077.362698, 3312
7668, 1659547077.464199, 1659547077.466913, 2714
7669, 1659547077.568386, 1659547077.571162, 2776
7670, 1659547077.672683, 1659547077.675321, 2638
7671, 1659547077.776129, 1659547077.778856, 2727
7672, 1659547077.879437, 1659547077.882419, 2982
7673, 1659547077.983913, 1659547077.986901, 2988
7674, 1659547078.87338, 1659547078.90482, 3144
7675, 1659547078.191997, 1659547078.194962, 2965
7676, 1659547078.296535, 1659547078.300214, 3679
7677, 1659547078.401222, 1659547078.404447, 3225
7678, 1659547078.505501, 1659547078.508819, 3318
7679, 1659547078.609677, 1659547078.612723, 3046
7680, 1659547078.714270, 1659547078.717238, 2968
7681, 1659547078.818769, 1659547078.821829, 3060
7682, 1659547078.922840, 1659547078.925645, 2805
7683, 1659547079.27169, 1659547079.30401, 3232
7684, 1659547079.131709, 1659547079.134739, 3030
7685, 1659547079.235579, 1659547079.238855, 3276
7686, 1659547079.339249, 1659547079.342226, 2977
7687, 1659547079.443725, 1659547079.446736, 3011
7688, 1659547079.548295, 1659547079.551737, 3442
7689, 1659547079.652582, 1659547079.655573, 2991
7690, 1659547079.756211, 1659547079.759052, 2841
7691, 1659547079.859810, 1659547079.862622, 2812
7692, 1659547079.964089, 1659547079.967052, 2963
7693, 1659547080.68525, 1659547080.71420, 2895
7694, 1659547080.172905, 1659547080.176090, 3185
7695, 1659547080.277703, 1659547080.280877, 3174
7696, 1659547080.381112, 1659547080.385093, 3981
7697, 1659547080.486648, 1659547080.489595, 2947
7698, 1659547080.589876, 1659547080.592953, 3077
7699, 1659547080.694491, 1659547080.697755, 3264
7700, 1659547080.799203, 1659547080.802544, 3341
7701, 1659547080.903119, 1659547080.906560, 3441
7702, 1659547081.8071, 1659547081.10943, 2872
7703, 1659547081.111544, 1659547081.113840, 2296
7704, 1659547081.214383, 1659547081.217223, 2840
7705, 1659547081.318749, 1659547081.321565, 2816
7706, 1659547081.423037, 1659547081.425677, 2640
7707, 1659547081.527346, 1659547081.530356, 3010
7708, 1659547081.630525, 1659547081.633589, 3064
7709, 1659547081.735132, 1659547081.738460, 3328
7710, 1659547081.839946, 1659547081.843393, 3447
7711, 1659547081.944688, 1659547081.947566, 2878
7712, 1659547082.49045, 1659547082.52417, 3372
7713, 1659547082.153944, 1659547082.157033, 3089
7714, 1659547082.258199, 1659547082.261500, 3301
7715, 1659547082.362109, 1659547082.365468, 3359
7716, 1659547082.466986, 1659547082.469551, 2565
7717, 1659547082.571133, 1659547082.573823, 2690
7718, 1659547082.675302, 1659547082.678305, 3003
7719, 1659547082.779757, 1659547082.782922, 3165
7720, 1659547082.883542, 1659547082.886413, 2871
7721, 1659547082.987846, 1659547082.990832, 2986
7722, 1659547083.92300, 1659547083.95666, 3366
7723, 1659547083.195834, 1659547083.198778, 2944
7724, 1659547083.300308, 1659547083.303505, 3197
7725, 1659547083.404132, 1659547083.407060, 2928
7726, 1659547083.508610, 1659547083.511848, 3238
7727, 1659547083.612017, 1659547083.615168, 3151
7728, 1659547083.716656, 1659547083.719801, 3145
7729, 1659547083.821342, 1659547083.824619, 3277
7730, 1659547083.925440, 1659547083.928371, 2931
7731, 1659547084.29846, 1659547084.32790, 2944
7732, 1659547084.133733, 1659547084.136361, 2628
7733, 1659547084.237154, 1659547084.240408, 3254
7734, 1659547084.341887, 1659547084.344538, 2651
7735, 1659547084.446096, 1659547084.449257, 3161
7736, 1659547084.550892, 1659547084.554203, 3311
7737, 1659547084.655631, 1659547084.659047, 3416
7738, 1659547084.760508, 1659547084.763666, 3158
7739, 1659547084.863881, 1659547084.867360, 3479
7740, 1659547084.968928, 1659547084.971720, 2792
7741, 1659547085.73202, 1659547085.76096, 2894
7742, 1659547085.177623, 1659547085.180034, 2411
7743, 1659547085.281611, 1659547085.284679, 3068
7744, 1659547085.385384, 1659547085.388408, 3024
7745, 1659547085.489887, 1659547085.492519, 2632
7746, 1659547085.593995, 1659547085.596547, 2552
7747, 1659547085.698100, 1659547085.700899, 2799
7748, 1659547085.802523, 1659547085.805527, 3004
7749, 1659547085.905823, 1659547085.909176, 3353
7750, 1659547086.10723, 1659547086.13621, 2898
7751, 1659547086.113988, 1659547086.117506, 3518
7752, 1659547086.219110, 1659547086.222272, 3162
7753, 1659547086.323749, 1659547086.326844, 3095
7754, 1659547086.428316, 1659547086.431124, 2808
7755, 1659547086.531878, 1659547086.534805, 2927
7756, 1659547086.635577, 1659547086.638706, 3129
7757, 1659547086.740128, 1659547086.742785, 2657
7758, 1659547086.844241, 1659547086.847077, 2836
7759, 1659547086.948511, 1659547086.951457, 2946
7760, 1659547087.52836, 1659547087.55413, 2577
7761, 1659547087.156647, 1659547087.159874, 3227
7762, 1659547087.261420, 1659547087.264503, 3083
7763, 1659547087.364733, 1659547087.367693, 2960
7764, 1659547087.469203, 1659547087.472384, 3181
7765, 1659547087.573911, 1659547087.577178, 3267
7766, 1659547087.678728, 1659547087.681789, 3061
7767, 1659547087.783018, 1659547087.785850, 2832
7768, 1659547087.886495, 1659547087.889523, 3028
7769, 1659547087.989771, 1659547087.993112, 3341
7770, 1659547088.94218, 1659547088.97381, 3163
7771, 1659547088.198981, 1659547088.202525, 3544
7772, 1659547088.303997, 1659547088.307175, 3178
7773, 1659547088.407996, 1659547088.411220, 3224
7774, 1659547088.512800, 1659547088.516072, 3272
7775, 1659547088.616307, 1659547088.619179, 2872
7776, 1659547088.720606, 1659547088.723403, 2797
7777, 1659547088.824920, 1659547088.827650, 2730
7778, 1659547088.928641, 1659547088.931328, 2687
7779, 1659547089.32796, 1659547089.36227, 3431
7780, 1659547089.136812, 1659547089.139872, 3060
7781, 1659547089.240847, 1659547089.244151, 3304
7782, 1659547089.345700, 1659547089.348961, 3261
7783, 1659547089.450529, 1659547089.453402, 2873
7784, 1659547089.554950, 1659547089.557944, 2994
7785, 1659547089.658988, 1659547089.661859, 2871
7786, 1659547089.762667, 1659547089.765952, 3285
7787, 1659547089.866182, 1659547089.868951, 2769
7788, 1659547089.970463, 1659547089.973400, 2937
7789, 1659547090.74399, 1659547090.76979, 2580
7790, 1659547090.178493, 1659547090.181426, 2933
7791, 1659547090.282926, 1659547090.286037, 3111
7792, 1659547090.386633, 1659547090.389560, 2927
7793, 1659547090.491167, 1659547090.494087, 2920
7794, 1659547090.595606, 1659547090.598432, 2826
7795, 1659547090.699909, 1659547090.702939, 3030
7796, 1659547090.804452, 1659547090.807742, 3290
7797, 1659547090.908285, 1659547090.911346, 3061
7798, 1659547091.12838, 1659547091.16216, 3378
7799, 1659547091.117742, 1659547091.120643, 2901
7800, 1659547091.221447, 1659547091.224552, 3105
7801, 1659547091.326099, 1659547091.329116, 3017
7802, 1659547091.430269, 1659547091.432897, 2628
7803, 1659547091.533724, 1659547091.536442, 2718
7804, 1659547091.636964, 1659547091.640475, 3511
7805, 1659547091.740784, 1659547091.743743, 2959
7806, 1659547091.845241, 1659547091.848281, 3040
7807, 1659547091.949264, 1659547091.952219, 2955
7808, 1659547092.53736, 1659547092.56558, 2822
7809, 1659547092.157524, 1659547092.160791, 3267
7810, 1659547092.262271, 1659547092.264901, 2630
7811, 1659547092.365071, 1659547092.368355, 3284
7812, 1659547092.469930, 1659547092.472846, 2916
7813, 1659547092.574392, 1659547092.577227, 2835
7814, 1659547092.678583, 1659547092.681591, 3008
7815, 1659547092.783161, 1659547092.786112, 2951
7816, 1659547092.886557, 1659547092.889526, 2969
7817, 1659547092.991078, 1659547092.994272, 3194
7818, 1659547093.95710, 1659547093.98879, 3169
7819, 1659547093.199112, 1659547093.202296, 3184
7820, 1659547093.303788, 1659547093.306747, 2959
7821, 1659547093.407571, 1659547093.410565, 2994
7822, 1659547093.512098, 1659547093.515082, 2984
7823, 1659547093.616567, 1659547093.619416, 2849
7824, 1659547093.720953, 1659547093.724181, 3228
7825, 1659547093.825728, 1659547093.828696, 2968
7826, 1659547093.929174, 1659547093.932100, 2926
7827, 1659547094.33634, 1659547094.36568, 2934
7828, 1659547094.136839, 1659547094.139456, 2617
7829, 1659547094.240233, 1659547094.243385, 3152
7830, 1659547094.344869, 1659547094.347458, 2589
7831, 1659547094.447683, 1659547094.450617, 2934
7832, 1659547094.552202, 1659547094.555229, 3027
7833, 1659547094.655900, 1659547094.659069, 3169
7834, 1659547094.760602, 1659547094.763496, 2894
7835, 1659547094.863646, 1659547094.866973, 3327
7836, 1659547094.968427, 1659547094.971051, 2624
7837, 1659547095.72571, 1659547095.75922, 3351
7838, 1659547095.177105, 1659547095.180221, 3116
7839, 1659547095.281761, 1659547095.285218, 3457
7840, 1659547095.385429, 1659547095.388754, 3325
7841, 1659547095.490247, 1659547095.493756, 3509
7842, 1659547095.595221, 1659547095.598321, 3100
7843, 1659547095.699855, 1659547095.702725, 2870
7844, 1659547095.804247, 1659547095.807401, 3154
7845, 1659547095.907877, 1659547095.910878, 3001
7846, 1659547096.12399, 1659547096.15383, 2984
7847, 1659547096.116907, 1659547096.119942, 3035
7848, 1659547096.220997, 1659547096.224519, 3522
7849, 1659547096.326066, 1659547096.329105, 3039
7850, 1659547096.430275, 1659547096.433040, 2765
7851, 1659547096.533873, 1659547096.536757, 2884
7852, 1659547096.636856, 1659547096.639944, 3088
7853, 1659547096.741452, 1659547096.744568, 3116
7854, 1659547096.846080, 1659547096.848997, 2917
7855, 1659547096.950341, 1659547096.953165, 2824
7856, 1659547097.54717, 1659547097.57604, 2887
7857, 1659547097.158219, 1659547097.161201, 2982
7858, 1659547097.262807, 1659547097.265985, 3178
7859, 1659547097.366197, 1659547097.369254, 3057
7860, 1659547097.470806, 1659547097.473335, 2529
7861, 1659547097.574911, 1659547097.577467, 2556
7862, 1659547097.678498, 1659547097.681710, 3212
7863, 1659547097.782945, 1659547097.785719, 2774
7864, 1659547097.886391, 1659547097.889335, 2944
7865, 1659547097.990944, 1659547097.993665, 2721
7866, 1659547098.95234, 1659547098.98336, 3102
7867, 1659547098.199733, 1659547098.202965, 3232
7868, 1659547098.304485, 1659547098.307492, 3007
7869, 1659547098.408020, 1659547098.410925, 2905
7870, 1659547098.512488, 1659547098.515506, 3018
7871, 1659547098.617022, 1659547098.619931, 2909
7872, 1659547098.721486, 1659547098.723985, 2499
7873, 1659547098.825519, 1659547098.828425, 2906
7874, 1659547098.929332, 1659547098.932403, 3071
7875, 1659547099.33923, 1659547099.36716, 2793
7876, 1659547099.138244, 1659547099.141232, 2988
7877, 1659547099.242312, 1659547099.245433, 3121
7878, 1659547099.346995, 1659547099.350104, 3109
7879, 1659547099.451493, 1659547099.454289, 2796
7880, 1659547099.555836, 1659547099.558931, 3095
7881, 1659547099.659423, 1659547099.662350, 2927
7882, 1659547099.763085, 1659547099.766049, 2964
7883, 1659547099.866276, 1659547099.869249, 2973
7884, 1659547099.970357, 1659547099.973171, 2814
7885, 1659547100.74724, 1659547100.77647, 2923
7886, 1659547100.178441, 1659547100.182242, 3801
7887, 1659547100.282543, 1659547100.285349, 2806
7888, 1659547100.385701, 1659547100.388336, 2635
7889, 1659547100.489833, 1659547100.493175, 3342
7890, 1659547100.594693, 1659547100.597442, 2749
7891, 1659547100.698647, 1659547100.701292, 2645
7892, 1659547100.802856, 1659547100.806490, 3634
7893, 1659547100.906835, 1659547100.909538, 2703
7894, 1659547101.11082, 1659547101.14054, 2972
7895, 1659547101.115497, 1659547101.118433, 2936
7896, 1659547101.219018, 1659547101.222620, 3602
7897, 1659547101.324127, 1659547101.327476, 3349
7898, 1659547101.428226, 1659547101.431410, 3184
7899, 1659547101.532864, 1659547101.535844, 2980
7900, 1659547101.637321, 1659547101.640150, 2829
7901, 1659547101.740405, 1659547101.743618, 3213
7902, 1659547101.845095, 1659547101.848147, 3052
7903, 1659547101.948712, 1659547101.951805, 3093
7904, 1659547102.53313, 1659547102.55970, 2657
7905, 1659547102.156186, 1659547102.159152, 2966
7906, 1659547102.260666, 1659547102.263534, 2868
7907, 1659547102.363703, 1659547102.366807, 3104
7908, 1659547102.468294, 1659547102.471175, 2881
7909, 1659547102.572673, 1659547102.576114, 3441
7910, 1659547102.676738, 1659547102.679948, 3210
7911, 1659547102.781487, 1659547102.784887, 3400
7912, 1659547102.885549, 1659547102.888765, 3216
7913, 1659547102.990316, 1659547102.993351, 3035
7914, 1659547103.94845, 1659547103.98240, 3395
7915, 1659547103.199351, 1659547103.203007, 3656
7916, 1659547103.304558, 1659547103.308068, 3510
7917, 1659547103.408807, 1659547103.412060, 3253
7918, 1659547103.513705, 1659547103.516687, 2982
7919, 1659547103.616995, 1659547103.620242, 3247
7920, 1659547103.721724, 1659547103.724712, 2988
7921, 1659547103.826239, 1659547103.829685, 3446
7922, 1659547103.930256, 1659547103.933612, 3356
7923, 1659547104.35161, 1659547104.38594, 3433
7924, 1659547104.139990, 1659547104.143273, 3283
7925, 1659547104.244186, 1659547104.247629, 3443
7926, 1659547104.349141, 1659547104.351675, 2534
7927, 1659547104.452737, 1659547104.455154, 2417
7928, 1659547104.556696, 1659547104.559117, 2421
7929, 1659547104.660653, 1659547104.663854, 3201
7930, 1659547104.765331, 1659547104.768652, 3321
7931, 1659547104.868912, 1659547104.872484, 3572
7932, 1659547104.974006, 1659547104.976704, 2698
7933, 1659547105.78230, 1659547105.80897, 2667
7934, 1659547105.181468, 1659547105.184450, 2982
7935, 1659547105.286030, 1659547105.288999, 2969
7936, 1659547105.389742, 1659547105.392764, 3022
7937, 1659547105.494278, 1659547105.497277, 2999
7938, 1659547105.598822, 1659547105.601774, 2952
7939, 1659547105.702644, 1659547105.705440, 2796
7940, 1659547105.806970, 1659547105.810150, 3180
7941, 1659547105.910519, 1659547105.913523, 3004
7942, 1659547106.15051, 1659547106.17660, 2609
7943, 1659547106.119195, 1659547106.122280, 3085
7944, 1659547106.222717, 1659547106.225798, 3081
7945, 1659547106.327300, 1659547106.330318, 3018
7946, 1659547106.430740, 1659547106.433475, 2735
7947, 1659547106.535106, 1659547106.537588, 2482
7948, 1659547106.639138, 1659547106.641630, 2492
7949, 1659547106.743193, 1659547106.746401, 3208
7950, 1659547106.847815, 1659547106.850457, 2642
7951, 1659547106.951297, 1659547106.954494, 3197
7952, 1659547107.55924, 1659547107.58872, 2948
7953, 1659547107.160312, 1659547107.163080, 2768
7954, 1659547107.264575, 1659547107.267734, 3159
7955, 1659547107.367991, 1659547107.371271, 3280
7956, 1659547107.472596, 1659547107.475672, 3076
7957, 1659547107.577222, 1659547107.580793, 3571
7958, 1659547107.681185, 1659547107.684329, 3144
7959, 1659547107.785638, 1659547107.789189, 3551
7960, 1659547107.889953, 1659547107.892735, 2782
7961, 1659547107.994039, 1659547107.997064, 3025
7962, 1659547108.98597, 1659547108.101773, 3176
7963, 1659547108.202137, 1659547108.205483, 3346
7964, 1659547108.307052, 1659547108.310044, 2992
7965, 1659547108.410934, 1659547108.414030, 3096
7966, 1659547108.514553, 1659547108.517580, 3027
7967, 1659547108.619144, 1659547108.622127, 2983
7968, 1659547108.723336, 1659547108.726346, 3010
7969, 1659547108.827772, 1659547108.830656, 2884
7970, 1659547108.930954, 1659547108.933836, 2882
7971, 1659547109.35303, 1659547109.38266, 2963
7972, 1659547109.139761, 1659547109.142689, 2928
7973, 1659547109.243687, 1659547109.246805, 3118
7974, 1659547109.348224, 1659547109.351205, 2981
7975, 1659547109.451942, 1659547109.454904, 2962
7976, 1659547109.556498, 1659547109.559710, 3212
7977, 1659547109.661189, 1659547109.664144, 2955
7978, 1659547109.764990, 1659547109.767998, 3008
7979, 1659547109.868289, 1659547109.871644, 3355
7980, 1659547109.972338, 1659547109.975065, 2727
7981, 1659547110.76517, 1659547110.79423, 2906
7982, 1659547110.180965, 1659547110.184402, 3437
7983, 1659547110.285955, 1659547110.289047, 3092
7984, 1659547110.389802, 1659547110.392930, 3128
7985, 1659547110.494415, 1659547110.497258, 2843
7986, 1659547110.598796, 1659547110.601514, 2718
7987, 1659547110.702152, 1659547110.704970, 2818
7988, 1659547110.806539, 1659547110.809658, 3119
7989, 1659547110.909986, 1659547110.912841, 2855
7990, 1659547111.14403, 1659547111.17396, 2993
7991, 1659547111.118954, 1659547111.122029, 3075
7992, 1659547111.222997, 1659547111.226343, 3346
7993, 1659547111.327816, 1659547111.330841, 3025
7994, 1659547111.432067, 1659547111.435392, 3325
7995, 1659547111.537019, 1659547111.540276, 3257
7996, 1659547111.641098, 1659547111.644169, 3071
7997, 1659547111.744575, 1659547111.747518, 2943
7998, 1659547111.849065, 1659547111.852034, 2969
7999, 1659547111.952234, 1659547111.955484, 3250
8000, 1659547112.57031, 1659547112.60254, 3223
8001, 1659547112.161763, 1659547112.164933, 3170
8002, 1659547112.266460, 1659547112.269872, 3412
8003, 1659547112.370173, 1659547112.372856, 2683
8004, 1659547112.473791, 1659547112.477038, 3247
8005, 1659547112.577517, 1659547112.584681, 7164
8006, 1659547112.686208, 1659547112.689239, 3031
8007, 1659547112.790775, 1659547112.793564, 2789
8008, 1659547112.894400, 1659547112.897625, 3225
8009, 1659547112.999114, 1659547113.2475, 3361
8010, 1659547113.103896, 1659547113.106630, 2734
8011, 1659547113.207107, 1659547113.210601, 3494
8012, 1659547113.312099, 1659547113.315042, 2943
8013, 1659547113.416391, 1659547113.419515, 3124
8014, 1659547113.521042, 1659547113.523801, 2759
8015, 1659547113.625277, 1659547113.628206, 2929
8016, 1659547113.729169, 1659547113.732140, 2971
8017, 1659547113.833613, 1659547113.836792, 3179
8018, 1659547113.937669, 1659547113.940429, 2760
8019, 1659547114.41904, 1659547114.44808, 2904
8020, 1659547114.146332, 1659547114.149104, 2772
8021, 1659547114.250148, 1659547114.253455, 3307
8022, 1659547114.354997, 1659547114.357902, 2905
8023, 1659547114.458373, 1659547114.461017, 2644
8024, 1659547114.562577, 1659547114.565353, 2776
8025, 1659547114.666761, 1659547114.670159, 3398
8026, 1659547114.771628, 1659547114.774920, 3292
8027, 1659547114.875345, 1659547114.878238, 2893
8028, 1659547114.979062, 1659547114.981860, 2798
8029, 1659547115.83352, 1659547115.87127, 3775
8030, 1659547115.188611, 1659547115.192446, 3835
8031, 1659547115.294004, 1659547115.297102, 3098
8032, 1659547115.397601, 1659547115.400653, 3052
8033, 1659547115.502097, 1659547115.505534, 3437
8034, 1659547115.607046, 1659547115.609968, 2922
8035, 1659547115.710343, 1659547115.713805, 3462
8036, 1659547115.815287, 1659547115.818890, 3603
8037, 1659547115.919363, 1659547115.923087, 3724
8038, 1659547116.24596, 1659547116.28195, 3599
8039, 1659547116.129711, 1659547116.133412, 3701
8040, 1659547116.234280, 1659547116.237336, 3056
8041, 1659547116.338928, 1659547116.342079, 3151
8042, 1659547116.443589, 1659547116.446466, 2877
8043, 1659547116.548003, 1659547116.550998, 2995
8044, 1659547116.652478, 1659547116.655624, 3146
8045, 1659547116.756973, 1659547116.759333, 2360
8046, 1659547116.860805, 1659547116.863885, 3080
8047, 1659547116.964259, 1659547116.967083, 2824
8048, 1659547117.68592, 1659547117.71521, 2929
8049, 1659547117.173011, 1659547117.175754, 2743
8050, 1659547117.277295, 1659547117.280577, 3282
8051, 1659547117.381112, 1659547117.384419, 3307
8052, 1659547117.485275, 1659547117.488388, 3113
8053, 1659547117.589909, 1659547117.592826, 2917
8054, 1659547117.694356, 1659547117.697429, 3073
8055, 1659547117.798979, 1659547117.802409, 3430
8056, 1659547117.903493, 1659547117.907026, 3533
8057, 1659547118.8161, 1659547118.11111, 2950
8058, 1659547118.112601, 1659547118.115626, 3025
8059, 1659547118.216017, 1659547118.219413, 3396
8060, 1659547118.320939, 1659547118.324466, 3527
8061, 1659547118.425994, 1659547118.429068, 3074
8062, 1659547118.530689, 1659547118.533871, 3182
8063, 1659547118.635272, 1659547118.638643, 3371
8064, 1659547118.739452, 1659547118.742581, 3129
8065, 1659547118.844082, 1659547118.847278, 3196
8066, 1659547118.948324, 1659547118.951434, 3110
8067, 1659547119.52875, 1659547119.56116, 3241
8068, 1659547119.157647, 1659547119.160962, 3315
8069, 1659547119.262281, 1659547119.265492, 3211
8070, 1659547119.365735, 1659547119.368964, 3229
8071, 1659547119.469368, 1659547119.472533, 3165
8072, 1659547119.574069, 1659547119.577105, 3036
8073, 1659547119.678659, 1659547119.681499, 2840
8074, 1659547119.782717, 1659547119.785508, 2791
8075, 1659547119.886227, 1659547119.889011, 2784
8076, 1659547119.989609, 1659547119.992215, 2606
8077, 1659547120.93713, 1659547120.96688, 2975
8078, 1659547120.196877, 1659547120.200161, 3284
8079, 1659547120.301679, 1659547120.304688, 3009
8080, 1659547120.405458, 1659547120.408590, 3132
8081, 1659547120.509141, 1659547120.512066, 2925
8082, 1659547120.613623, 1659547120.616538, 2915
8083, 1659547120.716776, 1659547120.719715, 2939
8084, 1659547120.821285, 1659547120.823956, 2671
8085, 1659547120.924461, 1659547120.927391, 2930
8086, 1659547121.28960, 1659547121.32077, 3117
8087, 1659547121.133589, 1659547121.136221, 2632
8088, 1659547121.236808, 1659547121.239857, 3049
8089, 1659547121.341402, 1659547121.344144, 2742
8090, 1659547121.445690, 1659547121.448532, 2842
8091, 1659547121.549325, 1659547121.552405, 3080
8092, 1659547121.653910, 1659547121.656788, 2878
8093, 1659547121.757439, 1659547121.760563, 3124
8094, 1659547121.862126, 1659547121.865016, 2890
8095, 1659547121.966377, 1659547121.969511, 3134
8096, 1659547122.71028, 1659547122.73999, 2971
8097, 1659547122.175427, 1659547122.178841, 3414
8098, 1659547122.280348, 1659547122.283338, 2990
8099, 1659547122.383936, 1659547122.387234, 3298
8100, 1659547122.487798, 1659547122.490897, 3099
8101, 1659547122.592416, 1659547122.595502, 3086
8102, 1659547122.697048, 1659547122.700232, 3184
8103, 1659547122.802080, 1659547122.805067, 2987
8104, 1659547122.906210, 1659547122.909619, 3409
8105, 1659547123.10662, 1659547123.13672, 3010
8106, 1659547123.115202, 1659547123.118291, 3089
8107, 1659547123.219760, 1659547123.223006, 3246
8108, 1659547123.324500, 1659547123.327273, 2773
8109, 1659547123.428408, 1659547123.431600, 3192
8110, 1659547123.533140, 1659547123.536123, 2983
8111, 1659547123.636835, 1659547123.640189, 3354
8112, 1659547123.740513, 1659547123.743831, 3318
8113, 1659547123.845338, 1659547123.848295, 2957
8114, 1659547123.949285, 1659547123.952420, 3135
8115, 1659547124.53933, 1659547124.57194, 3261
8116, 1659547124.158699, 1659547124.161977, 3278
8117, 1659547124.262962, 1659547124.266537, 3575
8118, 1659547124.366797, 1659547124.369795, 2998
8119, 1659547124.471297, 1659547124.474421, 3124
8120, 1659547124.575893, 1659547124.578863, 2970
8121, 1659547124.680379, 1659547124.683354, 2975
8122, 1659547124.784732, 1659547124.787506, 2774
8123, 1659547124.888239, 1659547124.891189, 2950
8124, 1659547124.991684, 1659547124.994625, 2941
8125, 1659547125.96100, 1659547125.99010, 2910
8126, 1659547125.200476, 1659547125.203730, 3254
8127, 1659547125.305258, 1659547125.307827, 2569
8128, 1659547125.409017, 1659547125.412273, 3256
8129, 1659547125.513262, 1659547125.516424, 3162
8130, 1659547125.617940, 1659547125.621146, 3206
8131, 1659547125.722700, 1659547125.725698, 2998
8132, 1659547125.827148, 1659547125.829786, 2638
8133, 1659547125.930261, 1659547125.933354, 3093
8134, 1659547126.34633, 1659547126.37893, 3260
8135, 1659547126.139312, 1659547126.142704, 3392
8136, 1659547126.243086, 1659547126.246147, 3061
8137, 1659547126.347589, 1659547126.350568, 2979
8138, 1659547126.452066, 1659547126.455078, 3012
8139, 1659547126.556689, 1659547126.559686, 2997
8140, 1659547126.661171, 1659547126.664261, 3090
8141, 1659547126.765069, 1659547126.767877, 2808
8142, 1659547126.868151, 1659547126.871119, 2968
8143, 1659547126.972530, 1659547126.975425, 2895
8144, 1659547127.76968, 1659547127.80112, 3144
8145, 1659547127.181638, 1659547127.184754, 3116
8146, 1659547127.286059, 1659547127.289114, 3055
8147, 1659547127.389434, 1659547127.392774, 3340
8148, 1659547127.493140, 1659547127.496293, 3153
8149, 1659547127.597817, 1659547127.601137, 3320
8150, 1659547127.702659, 1659547127.705670, 3011
8151, 1659547127.807202, 1659547127.810118, 2916
8152, 1659547127.911279, 1659547127.914290, 3011
8153, 1659547128.15050, 1659547128.18310, 3260
8154, 1659547128.119772, 1659547128.122755, 2983
8155, 1659547128.223574, 1659547128.228336, 4762
8156, 1659547128.329861, 1659547128.332791, 2930
8157, 1659547128.434086, 1659547128.437179, 3093
8158, 1659547128.538441, 1659547128.541367, 2926
8159, 1659547128.642937, 1659547128.646323, 3386
8160, 1659547128.746641, 1659547128.749723, 3082
8161, 1659547128.851217, 1659547128.854054, 2837
8162, 1659547128.954415, 1659547128.957227, 2812
8163, 1659547129.58833, 1659547129.61703, 2870
8164, 1659547129.163112, 1659547129.166023, 2911
8165, 1659547129.266712, 1659547129.269787, 3075
8166, 1659547129.370100, 1659547129.373168, 3068
8167, 1659547129.474671, 1659547129.477867, 3196
8168, 1659547129.579363, 1659547129.582268, 2905
8169, 1659547129.683746, 1659547129.686619, 2873
8170, 1659547129.787784, 1659547129.790497, 2713
8171, 1659547129.891281, 1659547129.897821, 6540
8172, 1659547129.998078, 1659547130.783, 2705
