1,3,"enp0s10",1659702932.966515,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s10",1659703221.482380,"int",289,"10.0.0.11","10.0.1.11",2027,1106856,754,109,0,8513,1,0,39,2,"99.178.354.658"
999,3,"enp0s10",1659703221.482380,"int",289,"10.0.0.12","10.0.1.12",9819,1083058,749,0,0,8707,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703222.482484,"int",290,"10.0.0.11","10.0.1.11",2469,1098174,751,154,0,9249,1,0,43,2,"99.178.354.658"
999,3,"enp0s10",1659703222.482484,"int",290,"10.0.0.12","10.0.1.12",10396,1088434,751,0,0,9035,0,0,0,0,"99.178.354.658"
200,3,"enp0s10",1659703223.230458,667758,0,667664,0,646126263,0
999,3,"enp0s10",1659703223.482626,"int",291,"10.0.0.11","10.0.1.11",2505,1086070,743,153,0,10607,1,0,42,2,"99.178.354.658"
999,3,"enp0s10",1659703223.482626,"int",291,"10.0.0.12","10.0.1.12",11933,1103814,763,0,0,9371,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703224.482982,"int",292,"10.0.0.11","10.0.1.11",2557,1070372,728,167,0,10563,1,0,47,3,"99.178.354.658"
999,3,"enp0s10",1659703224.482982,"int",292,"10.0.0.12","10.0.1.12",12034,1100526,759,0,0,7406,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703225.483258,"int",293,"10.0.0.11","10.0.1.11",2766,1105248,752,210,0,10005,1,0,68,2,"99.178.354.658"
999,3,"enp0s10",1659703225.483258,"int",293,"10.0.0.12","10.0.1.12",12769,1073510,739,0,0,7099,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703226.483640,"int",294,"10.0.0.11","10.0.1.11",2698,1077922,733,167,0,9948,1,0,49,2,"99.178.354.658"
999,3,"enp0s10",1659703226.483640,"int",294,"10.0.0.12","10.0.1.12",11483,1090078,753,0,0,7986,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703227.483859,"int",295,"10.0.0.11","10.0.1.11",2833,1106966,755,172,0,9249,1,0,47,2,"99.178.354.658"
999,3,"enp0s10",1659703227.483859,"int",295,"10.0.0.12","10.0.1.12",12205,1079100,746,0,0,8713,0,0,0,0,"99.178.354.658"
200,3,"enp0s10",1659703228.230473,679588,0,679504,0,657328367,0
999,3,"enp0s10",1659703228.484005,"int",296,"10.0.0.11","10.0.1.11",2902,1076668,734,210,0,10921,1,0,57,2,"99.178.354.658"
999,3,"enp0s10",1659703228.484005,"int",296,"10.0.0.12","10.0.1.12",13831,1108496,764,0,0,8202,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703229.484275,"int",297,"10.0.0.11","10.0.1.11",2623,1099318,749,195,0,9907,1,0,62,2,"99.178.354.658"
999,3,"enp0s10",1659703229.484275,"int",297,"10.0.0.12","10.0.1.12",11880,1101068,760,0,0,7758,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703230.485177,"int",298,"10.0.0.11","10.0.1.11",2855,1078032,734,223,0,8984,1,0,66,2,"99.178.354.658"
999,3,"enp0s10",1659703230.485177,"int",298,"10.0.0.12","10.0.1.12",12626,1085182,747,0,0,7668,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703231.485317,"int",299,"10.0.0.11","10.0.1.11",2284,1110266,759,130,0,9278,1,0,43,3,"99.178.354.658"
999,3,"enp0s10",1659703231.485317,"int",299,"10.0.0.12","10.0.1.12",8632,1093122,755,0,0,5920,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703232.485338,"int",300,"10.0.0.11","10.0.1.11",2625,1073624,732,187,0,11341,1,0,55,2,"99.178.354.658"
999,3,"enp0s10",1659703232.485338,"int",300,"10.0.0.12","10.0.1.12",12890,1091588,754,0,0,8009,0,0,0,0,"99.178.354.658"
200,3,"enp0s10",1659703233.230498,691549,0,691461,0,668588033,0
999,3,"enp0s10",1659703233.485480,"int",301,"10.0.0.11","10.0.1.11",2580,1121846,763,179,0,10694,1,0,52,2,"99.178.354.658"
999,3,"enp0s10",1659703233.485480,"int",301,"10.0.0.12","10.0.1.12",10221,1086802,749,0,0,5750,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703234.485805,"int",302,"10.0.0.11","10.0.1.11",2383,1065064,730,121,0,8067,1,0,38,2,"99.178.354.658"
999,3,"enp0s10",1659703234.485805,"int",302,"10.0.0.12","10.0.1.12",8253,1091722,755,0,0,6403,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703235.485821,"int",303,"10.0.0.11","10.0.1.11",2848,1099806,753,184,0,8997,1,0,45,2,"99.178.354.658"
999,3,"enp0s10",1659703235.485821,"int",303,"10.0.0.12","10.0.1.12",8817,1101190,761,0,0,6821,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703236.485958,"int",304,"10.0.0.11","10.0.1.11",2419,1099550,751,145,0,11406,1,0,47,2,"99.178.354.658"
999,3,"enp0s10",1659703236.485958,"int",304,"10.0.0.12","10.0.1.12",13692,1082394,747,0,0,10553,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703237.486121,"int",305,"10.0.0.11","10.0.1.11",2251,1066196,728,154,0,12099,1,0,50,2,"99.178.354.658"
999,3,"enp0s10",1659703237.486121,"int",305,"10.0.0.12","10.0.1.12",13439,1100782,761,0,0,11045,0,0,0,0,"99.178.354.658"
200,3,"enp0s10",1659703238.230685,703301,0,703213,0,679740001,0
999,3,"enp0s10",1659703238.486206,"int",306,"10.0.0.11","10.0.1.11",2976,1113152,760,186,0,10958,1,0,37,2,"99.178.354.658"
999,3,"enp0s10",1659703238.486206,"int",306,"10.0.0.12","10.0.1.12",10996,1096142,757,0,0,6978,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703239.486622,"int",307,"10.0.0.11","10.0.1.11",2611,1113274,761,154,0,11328,1,0,45,2,"99.178.354.658"
999,3,"enp0s10",1659703239.486622,"int",307,"10.0.0.12","10.0.1.12",12813,1085548,750,0,0,9826,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703240.486999,"int",308,"10.0.0.11","10.0.1.11",3508,1095020,748,216,0,13644,1,0,34,2,"99.178.354.658"
999,3,"enp0s10",1659703240.486999,"int",308,"10.0.0.12","10.0.1.12",13159,1099668,760,0,0,9450,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703241.487431,"int",309,"10.0.0.11","10.0.1.11",2262,1072626,735,126,0,10509,1,0,42,3,"99.178.354.658"
999,3,"enp0s10",1659703241.487431,"int",309,"10.0.0.12","10.0.1.12",11139,1088568,752,0,0,7455,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703242.487612,"int",310,"10.0.0.11","10.0.1.11",2948,1085960,742,175,0,8595,1,0,35,3,"99.178.354.658"
999,3,"enp0s10",1659703242.487612,"int",310,"10.0.0.12","10.0.1.12",8878,1082272,746,0,0,6652,0,0,0,0,"99.178.354.658"
200,3,"enp0s10",1659703243.231113,714952,0,714873,0,690932317,0
999,3,"enp0s10",1659703243.487624,"int",311,"10.0.0.11","10.0.1.11",3016,1108732,758,191,0,9043,1,0,42,2,"99.178.354.658"
999,3,"enp0s10",1659703243.487624,"int",311,"10.0.0.12","10.0.1.12",9576,1091588,754,0,0,7119,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703244.487824,"int",312,"10.0.0.11","10.0.1.11",2740,1071226,735,157,0,8834,1,0,39,2,"99.178.354.658"
999,3,"enp0s10",1659703244.487824,"int",312,"10.0.0.12","10.0.1.12",11377,1091588,754,0,0,9177,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703245.488167,"int",313,"10.0.0.11","10.0.1.11",2780,1122998,769,164,0,10536,1,0,28,2,"99.178.354.658"
999,3,"enp0s10",1659703245.488167,"int",313,"10.0.0.12","10.0.1.12",11669,1093110,755,0,0,9800,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703246.488405,"int",314,"10.0.0.11","10.0.1.11",1829,1041982,715,72,0,10157,1,0,34,2,"99.178.354.658"
999,3,"enp0s10",1659703246.488405,"int",314,"10.0.0.12","10.0.1.12",10741,1124954,777,0,0,9418,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703247.488574,"int",315,"10.0.0.11","10.0.1.11",2538,1093766,749,151,0,13866,1,0,36,2,"99.178.354.658"
999,3,"enp0s10",1659703247.488574,"int",315,"10.0.0.12","10.0.1.12",12771,1088568,752,0,0,8917,0,0,0,0,"99.178.354.658"
200,3,"enp0s10",1659703248.231445,726620,0,726553,0,702163561,0
999,3,"enp0s10",1659703248.488860,"int",316,"10.0.0.11","10.0.1.11",2960,1088846,743,198,0,11343,1,0,50,2,"99.178.354.658"
999,3,"enp0s10",1659703248.488860,"int",316,"10.0.0.12","10.0.1.12",13722,1107230,765,0,0,10025,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703249.489224,"int",317,"10.0.0.11","10.0.1.11",2549,1143894,781,155,0,9166,1,0,34,2,"99.178.354.658"
999,3,"enp0s10",1659703249.489224,"int",317,"10.0.0.12","10.0.1.12",9884,1073468,742,0,0,8206,0,0,0,0,"99.178.354.658"
999,3,"enp0s10",1659703250.042888,"int",318,"10.0.0.11","10.0.1.11",3490,600464,412,145,0,7172,1,0,22,3,"99.178.354.658"
999,3,"enp0s10",1659703250.042888,"int",318,"10.0.0.12","10.0.1.12",12293,575038,397,0,0,5000,0,0,0,0,"99.178.354.658"
1,4,"enp0s8",1659702933.000912,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1659702933.440827,"tot",1,"10.0.0.11","10.0.1.11",1454,1,"99.178.354.0"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.12","10.0.0.1",358,5,"99.178.354.0"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.1.11","10.0.0.11",14740,223,"99.178.354.0"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.11","10.0.0.1",358,5,"99.178.354.0"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.1","10.0.0.11",8600,36,"99.178.354.340"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.12","10.0.0.1",3122,18,"99.178.354.340"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.11","10.0.0.1",5248,31,"99.178.354.340"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.1","10.0.0.11",626,8,"99.178.354.0"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.1","10.0.0.12",6664,20,"99.178.354.340"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.11","10.0.1.11",671118,479,"99.178.354.0"
999,4,"enp0s8",1659702934.441037,"tot",2,"10.0.0.1","10.0.0.12",626,8,"99.178.354.0"
999,4,"enp0s8",1659702935.441374,"tot",3,"10.0.0.12","10.0.0.1",358,5,"99.178.354.0"
999,4,"enp0s8",1659702935.441374,"tot",3,"10.0.1.11","10.0.0.11",28456,431,"99.178.354.0"
999,4,"enp0s8",1659702935.441374,"tot",3,"10.0.0.12","10.0.0.1",7458,46,"99.178.354.340"
999,4,"enp0s8",1659702935.441374,"tot",3,"10.0.0.1","10.0.0.12",10420,50,"99.178.354.340"
999,4,"enp0s8",1659702935.441374,"tot",3,"10.0.0.12","10.0.1.12",406008,317,"99.178.354.0"
999,4,"enp0s8",1659702935.441374,"tot",3,"10.0.1.12","10.0.0.12",15424,228,"99.178.354.0"
999,4,"enp0s8",1659702935.441374,"tot",3,"10.0.0.11","10.0.1.11",981401,704,"99.178.354.0"
999,4,"enp0s8",1659702935.441374,"tot",3,"10.0.0.1","10.0.0.12",626,8,"99.178.354.0"
999,4,"enp0s8",1659702936.441482,"tot",4,"10.0.1.11","10.0.0.11",33660,510,"99.178.354.0"
999,4,"enp0s8",1659702936.441482,"tot",4,"10.0.0.12","10.0.1.12",1073246,773,"99.178.354.0"
999,4,"enp0s8",1659702936.441482,"tot",4,"10.0.1.12","10.0.0.12",28710,423,"99.178.354.0"
999,4,"enp0s8",1659702936.441482,"tot",4,"10.0.0.11","10.0.1.11",1016596,720,"99.178.354.0"
999,4,"enp0s8",1659702937.441814,"tot",5,"10.0.1.11","10.0.0.11",34584,524,"99.178.354.0"
999,4,"enp0s8",1659702937.441814,"tot",5,"10.0.0.12","10.0.1.12",1036710,745,"99.178.354.0"
999,4,"enp0s8",1659702937.441814,"tot",5,"10.0.1.12","10.0.0.12",26922,391,"99.178.354.0"
999,4,"enp0s8",1659702937.441814,"tot",5,"10.0.0.11","10.0.1.11",1090804,772,"99.178.354.0"
200,4,"enp0s8",1659702938.442445,9829,0,9809,0,8655045,0
999,4,"enp0s8",1659702938.442599,"tot",6,"10.0.1.11","10.0.0.11",28644,434,"99.178.354.0"
999,4,"enp0s8",1659702938.442599,"tot",6,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702938.442599,"tot",6,"10.0.0.12","10.0.1.12",1052272,756,"99.178.354.0"
999,4,"enp0s8",1659702938.442599,"tot",6,"10.0.1.12","10.0.0.12",26636,394,"99.178.354.0"
999,4,"enp0s8",1659702938.442599,"tot",6,"10.0.0.11","10.0.1.11",1042900,740,"99.178.354.0"
999,4,"enp0s8",1659702939.443008,"tot",7,"10.0.1.11","10.0.0.11",31416,476,"99.178.354.0"
999,4,"enp0s8",1659702939.443008,"tot",7,"10.0.0.12","10.0.1.12",1072628,770,"99.178.354.0"
999,4,"enp0s8",1659702939.443008,"tot",7,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702939.443008,"tot",7,"10.0.1.12","10.0.0.12",25284,376,"99.178.354.0"
999,4,"enp0s8",1659702939.443008,"tot",7,"10.0.0.11","10.0.1.11",1062474,757,"99.178.354.0"
999,4,"enp0s8",1659702940.443420,"tot",8,"10.0.1.11","10.0.0.11",24486,371,"99.178.354.0"
999,4,"enp0s8",1659702940.443420,"tot",8,"10.0.0.12","10.0.1.12",1013838,727,"99.178.354.0"
999,4,"enp0s8",1659702940.443420,"tot",8,"10.0.1.12","10.0.0.12",14916,224,"99.178.354.0"
999,4,"enp0s8",1659702940.443420,"tot",8,"10.0.0.11","10.0.1.11",964158,681,"99.178.354.0"
999,4,"enp0s8",1659702941.444564,"tot",9,"10.0.1.11","10.0.0.11",29646,449,"99.178.354.0"
999,4,"enp0s8",1659702941.444564,"tot",9,"10.0.0.12","10.0.1.12",1096546,783,"99.178.354.0"
999,4,"enp0s8",1659702941.444564,"tot",9,"10.0.1.12","10.0.0.12",22554,331,"99.178.354.0"
999,4,"enp0s8",1659702941.444564,"tot",9,"10.0.0.11","10.0.1.11",1134674,801,"99.178.354.0"
999,4,"enp0s8",1659702942.444750,"tot",10,"10.0.1.11","10.0.0.11",28248,428,"99.178.354.0"
999,4,"enp0s8",1659702942.444750,"tot",10,"10.0.0.12","10.0.1.12",1066638,757,"99.178.354.0"
999,4,"enp0s8",1659702942.444750,"tot",10,"10.0.1.12","10.0.0.12",22186,315,"99.178.354.0"
999,4,"enp0s8",1659702942.444750,"tot",10,"10.0.0.11","10.0.1.11",1048374,739,"99.178.354.0"
200,4,"enp0s8",1659702943.442459,20886,0,20864,0,19402091,0
999,4,"enp0s8",1659702943.444755,"tot",11,"10.0.1.11","10.0.0.11",24222,367,"99.178.354.0"
999,4,"enp0s8",1659702943.444755,"tot",11,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702943.444755,"tot",11,"10.0.0.12","10.0.1.12",1043074,749,"99.178.354.0"
999,4,"enp0s8",1659702943.444755,"tot",11,"10.0.1.12","10.0.0.12",16098,241,"99.178.354.0"
999,4,"enp0s8",1659702943.444755,"tot",11,"10.0.0.11","10.0.1.11",1017816,724,"99.178.354.0"
999,4,"enp0s8",1659702944.444854,"tot",12,"10.0.1.11","10.0.0.11",29766,451,"99.178.354.0"
999,4,"enp0s8",1659702944.444854,"tot",12,"10.0.0.10","224.0.0.251",87,1,"99.178.376.218"
999,4,"enp0s8",1659702944.444854,"tot",12,"10.0.0.12","10.0.1.12",1066564,764,"99.178.354.0"
999,4,"enp0s8",1659702944.444854,"tot",12,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702944.444854,"tot",12,"10.0.1.12","10.0.0.12",19992,292,"99.178.354.0"
999,4,"enp0s8",1659702944.444854,"tot",12,"10.0.0.11","10.0.1.11",1080794,761,"99.178.354.0"
999,4,"enp0s8",1659702945.445080,"tot",13,"10.0.1.11","10.0.0.11",24486,371,"99.178.354.0"
999,4,"enp0s8",1659702945.445080,"tot",13,"10.0.0.12","10.0.1.12",1026504,736,"99.178.354.0"
999,4,"enp0s8",1659702945.445080,"tot",13,"10.0.1.12","10.0.0.12",15534,231,"99.178.354.0"
999,4,"enp0s8",1659702945.445080,"tot",13,"10.0.0.11","10.0.1.11",980956,698,"99.178.354.0"
999,4,"enp0s8",1659702946.445150,"tot",14,"10.0.1.11","10.0.0.11",36762,557,"99.178.354.0"
999,4,"enp0s8",1659702946.445150,"tot",14,"10.0.0.12","10.0.1.12",1094762,777,"99.178.354.0"
999,4,"enp0s8",1659702946.445150,"tot",14,"10.0.1.12","10.0.0.12",33080,466,"99.178.354.0"
999,4,"enp0s8",1659702946.445150,"tot",14,"10.0.0.11","10.0.1.11",1073722,759,"99.178.354.0"
999,4,"enp0s8",1659702947.445269,"tot",15,"10.0.1.11","10.0.0.11",32208,488,"99.178.354.0"
999,4,"enp0s8",1659702947.445269,"tot",15,"10.0.0.12","10.0.1.12",1046456,752,"99.178.354.0"
999,4,"enp0s8",1659702947.445269,"tot",15,"10.0.1.12","10.0.0.12",24664,362,"99.178.354.0"
999,4,"enp0s8",1659702947.445269,"tot",15,"10.0.0.11","10.0.1.11",1092834,775,"99.178.354.0"
200,4,"enp0s8",1659702948.442541,32455,0,32435,0,30254026,0
999,4,"enp0s8",1659702948.445411,"tot",16,"10.0.1.11","10.0.0.11",30162,457,"99.178.354.0"
999,4,"enp0s8",1659702948.445411,"tot",16,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702948.445411,"tot",16,"10.0.0.12","10.0.1.12",1059542,761,"99.178.354.0"
999,4,"enp0s8",1659702948.445411,"tot",16,"10.0.1.12","10.0.0.12",23750,355,"99.178.354.0"
999,4,"enp0s8",1659702948.445411,"tot",16,"10.0.0.11","10.0.1.11",1046488,738,"99.178.354.0"
999,4,"enp0s8",1659702949.445583,"tot",17,"10.0.1.11","10.0.0.11",36300,550,"99.178.354.0"
999,4,"enp0s8",1659702949.445583,"tot",17,"10.0.0.12","10.0.1.12",1041842,745,"99.178.354.0"
999,4,"enp0s8",1659702949.445583,"tot",17,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702949.445583,"tot",17,"10.0.1.12","10.0.0.12",28798,409,"99.178.354.0"
999,4,"enp0s8",1659702949.445583,"tot",17,"10.0.0.11","10.0.1.11",1050524,744,"99.178.354.0"
999,4,"enp0s8",1659702950.446490,"tot",18,"10.0.1.11","10.0.0.11",35310,535,"99.178.354.0"
999,4,"enp0s8",1659702950.446490,"tot",18,"10.0.0.12","10.0.1.12",1052692,756,"99.178.354.0"
999,4,"enp0s8",1659702950.446490,"tot",18,"10.0.1.12","10.0.0.12",27012,396,"99.178.354.0"
999,4,"enp0s8",1659702950.446490,"tot",18,"10.0.0.11","10.0.1.11",1048572,742,"99.178.354.0"
999,4,"enp0s8",1659702951.446897,"tot",19,"10.0.1.11","10.0.0.11",28380,430,"99.178.354.0"
999,4,"enp0s8",1659702951.446897,"tot",19,"10.0.0.12","10.0.1.12",1060810,759,"99.178.354.0"
999,4,"enp0s8",1659702951.446897,"tot",19,"10.0.1.12","10.0.0.12",25302,375,"99.178.354.0"
999,4,"enp0s8",1659702951.446897,"tot",19,"10.0.0.11","10.0.1.11",1014644,718,"99.178.354.0"
999,4,"enp0s8",1659702952.446968,"tot",20,"10.0.1.11","10.0.0.11",31284,474,"99.178.354.0"
999,4,"enp0s8",1659702952.446968,"tot",20,"10.0.0.12","10.0.1.12",1083292,778,"99.178.354.0"
999,4,"enp0s8",1659702952.446968,"tot",20,"10.0.1.12","10.0.0.12",25440,378,"99.178.354.0"
999,4,"enp0s8",1659702952.446968,"tot",20,"10.0.0.11","10.0.1.11",1047448,746,"99.178.354.0"
200,4,"enp0s8",1659702953.442838,44306,0,44284,0,41065900,0
999,4,"enp0s8",1659702953.447569,"tot",21,"10.0.1.11","10.0.0.11",30690,465,"99.178.354.0"
999,4,"enp0s8",1659702953.447569,"tot",21,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702953.447569,"tot",21,"10.0.0.12","10.0.1.12",1035792,744,"99.178.354.0"
999,4,"enp0s8",1659702953.447569,"tot",21,"10.0.1.12","10.0.0.12",21894,331,"99.178.354.0"
999,4,"enp0s8",1659702953.447569,"tot",21,"10.0.0.11","10.0.1.11",1085552,770,"99.178.354.0"
999,4,"enp0s8",1659702954.447988,"tot",22,"10.0.1.11","10.0.0.11",32406,491,"99.178.354.0"
999,4,"enp0s8",1659702954.447988,"tot",22,"10.0.0.12","10.0.1.12",1040640,748,"99.178.354.0"
999,4,"enp0s8",1659702954.447988,"tot",22,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702954.447988,"tot",22,"10.0.1.12","10.0.0.12",28860,414,"99.178.354.0"
999,4,"enp0s8",1659702954.447988,"tot",22,"10.0.0.11","10.0.1.11",1049972,742,"99.178.354.0"
999,4,"enp0s8",1659702955.448389,"tot",23,"10.0.1.11","10.0.0.11",29304,444,"99.178.354.0"
999,4,"enp0s8",1659702955.448389,"tot",23,"10.0.0.12","10.0.1.12",1090562,783,"99.178.354.0"
999,4,"enp0s8",1659702955.448389,"tot",23,"10.0.1.12","10.0.0.12",25824,382,"99.178.354.0"
999,4,"enp0s8",1659702955.448389,"tot",23,"10.0.0.11","10.0.1.11",1024744,724,"99.178.354.0"
999,4,"enp0s8",1659702956.448580,"tot",24,"10.0.1.11","10.0.0.11",33264,504,"99.178.354.0"
999,4,"enp0s8",1659702956.448580,"tot",24,"10.0.0.12","10.0.1.12",1036224,744,"99.178.354.0"
999,4,"enp0s8",1659702956.448580,"tot",24,"10.0.1.12","10.0.0.12",26290,381,"99.178.354.0"
999,4,"enp0s8",1659702956.448580,"tot",24,"10.0.0.11","10.0.1.11",1072598,763,"99.178.354.0"
999,4,"enp0s8",1659702957.448585,"tot",25,"10.0.1.11","10.0.0.11",29172,442,"99.178.354.0"
999,4,"enp0s8",1659702957.448585,"tot",25,"10.0.0.12","10.0.1.12",1078918,775,"99.178.354.0"
999,4,"enp0s8",1659702957.448585,"tot",25,"10.0.1.12","10.0.0.12",26038,383,"99.178.354.0"
999,4,"enp0s8",1659702957.448585,"tot",25,"10.0.0.11","10.0.1.11",1048770,745,"99.178.354.0"
200,4,"enp0s8",1659702958.442925,55749,0,55693,0,51548182,0
999,4,"enp0s8",1659702958.448641,"tot",26,"10.0.1.11","10.0.0.11",30702,465,"99.178.354.0"
999,4,"enp0s8",1659702958.448641,"tot",26,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702958.448641,"tot",26,"10.0.0.12","10.0.1.12",877200,614,"99.178.354.0"
999,4,"enp0s8",1659702958.448641,"tot",26,"10.0.1.12","10.0.0.12",18984,274,"99.178.354.0"
999,4,"enp0s8",1659702958.448641,"tot",26,"10.0.0.11","10.0.1.11",931218,645,"99.178.354.0"
999,4,"enp0s8",1659702959.451154,"tot",27,"10.0.1.11","10.0.0.11",36168,548,"99.178.354.0"
999,4,"enp0s8",1659702959.451154,"tot",27,"10.0.0.12","10.0.1.12",1239796,876,"99.178.354.0"
999,4,"enp0s8",1659702959.451154,"tot",27,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702959.451154,"tot",27,"10.0.1.12","10.0.0.12",23794,351,"99.178.354.0"
999,4,"enp0s8",1659702959.451154,"tot",27,"10.0.0.11","10.0.1.11",1167460,820,"99.178.354.0"
999,4,"enp0s8",1659702960.451709,"tot",28,"10.0.1.11","10.0.0.11",25302,381,"99.178.354.0"
999,4,"enp0s8",1659702960.451709,"tot",28,"10.0.0.12","10.0.1.12",1051304,756,"99.178.354.0"
999,4,"enp0s8",1659702960.451709,"tot",28,"10.0.1.12","10.0.0.12",16608,248,"99.178.354.0"
999,4,"enp0s8",1659702960.451709,"tot",28,"10.0.0.11","10.0.1.11",1050356,748,"99.178.354.0"
999,4,"enp0s8",1659702961.451969,"tot",29,"10.0.1.11","10.0.0.11",25740,390,"99.178.354.0"
999,4,"enp0s8",1659702961.451969,"tot",29,"10.0.0.12","10.0.1.12",1052140,754,"99.178.354.0"
999,4,"enp0s8",1659702961.451969,"tot",29,"10.0.1.12","10.0.0.12",14650,221,"99.178.354.0"
999,4,"enp0s8",1659702961.451969,"tot",29,"10.0.0.11","10.0.1.11",1050302,747,"99.178.354.0"
999,4,"enp0s8",1659702962.452219,"tot",30,"10.0.1.11","10.0.0.11",25542,387,"99.178.354.0"
999,4,"enp0s8",1659702962.452219,"tot",30,"10.0.0.12","10.0.1.12",1050818,755,"99.178.354.0"
999,4,"enp0s8",1659702962.452219,"tot",30,"10.0.1.12","10.0.0.12",15492,234,"99.178.354.0"
999,4,"enp0s8",1659702962.452219,"tot",30,"10.0.0.11","10.0.1.11",1049100,750,"99.178.354.0"
200,4,"enp0s8",1659702963.443142,66882,0,66853,0,62589470,0
999,4,"enp0s8",1659702963.452554,"tot",31,"10.0.1.11","10.0.0.11",25476,386,"99.178.354.0"
999,4,"enp0s8",1659702963.452554,"tot",31,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702963.452554,"tot",31,"10.0.0.12","10.0.1.12",1058088,760,"99.178.354.0"
999,4,"enp0s8",1659702963.452554,"tot",31,"10.0.1.12","10.0.0.12",19878,291,"99.178.354.0"
999,4,"enp0s8",1659702963.452554,"tot",31,"10.0.0.11","10.0.1.11",1020394,721,"99.178.354.0"
999,4,"enp0s8",1659702964.452593,"tot",32,"10.0.1.11","10.0.0.11",24972,376,"99.178.354.0"
999,4,"enp0s8",1659702964.452593,"tot",32,"10.0.0.12","10.0.1.12",1045982,751,"99.178.354.0"
999,4,"enp0s8",1659702964.452593,"tot",32,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659702964.452593,"tot",32,"10.0.1.12","10.0.0.12",17706,261,"99.178.354.0"
999,4,"enp0s8",1659702964.452593,"tot",32,"10.0.0.11","10.0.1.11",1045862,743,"99.178.354.0"
999,4,"enp0s8",1659702965.452682,"tot",33,"10.0.1.11","10.0.0.11",26202,397,"99.178.354.0"
999,4,"enp0s8",1659702965.452682,"tot",33,"10.0.0.12","10.0.1.12",1062948,764,"99.178.354.0"
999,4,"enp0s8",1659702965.452682,"tot",33,"10.0.1.12","10.0.0.12",17794,261,"99.178.354.0"
999,4,"enp0s8",1659702965.452682,"tot",33,"10.0.0.11","10.0.1.11",1067606,757,"99.178.354.0"
999,4,"enp0s8",1659702966.453132,"tot",34,"10.0.1.11","10.0.0.11",12894,193,"99.178.354.0"
999,4,"enp0s8",1659702966.453132,"tot",34,"10.0.0.12","10.0.1.12",513870,365,"99.178.354.0"
999,4,"enp0s8",1659702966.453132,"tot",34,"10.0.1.12","10.0.0.12",8340,126,"99.178.354.0"
