index, start time, end time, latency
7983, 1659519056.929214, 1659519056.932025, 2811
7984, 1659519057.32655, 1659519057.35656, 3001
7985, 1659519057.137156, 1659519057.140098, 2942
7986, 1659519057.240605, 1659519057.243280, 2675
7987, 1659519057.344744, 1659519057.347389, 2645
7988, 1659519057.447913, 1659519057.450879, 2966
7989, 1659519057.552406, 1659519057.555234, 2828
7990, 1659519057.656735, 1659519057.659448, 2713
7991, 1659519057.760169, 1659519057.763245, 3076
7992, 1659519057.863369, 1659519057.866376, 3007
7993, 1659519057.966869, 1659519057.969787, 2918
7994, 1659519058.71262, 1659519058.74430, 3168
7995, 1659519058.175918, 1659519058.178961, 3043
7996, 1659519058.280305, 1659519058.283349, 3044
7997, 1659519058.383984, 1659519058.386935, 2951
7998, 1659519058.488219, 1659519058.491023, 2804
7999, 1659519058.592569, 1659519058.595403, 2834
8000, 1659519058.695821, 1659519058.698616, 2795
8001, 1659519058.800141, 1659519058.803328, 3187
8002, 1659519058.904397, 1659519058.907160, 2763
8003, 1659519059.8555, 1659519059.11409, 2854
8004, 1659519059.112739, 1659519059.115455, 2716
8005, 1659519059.215920, 1659519059.218831, 2911
8006, 1659519059.320329, 1659519059.323096, 2767
8007, 1659519059.424140, 1659519059.427294, 3154
8008, 1659519059.528827, 1659519059.531726, 2899
8009, 1659519059.632355, 1659519059.635474, 3119
8010, 1659519059.735674, 1659519059.738435, 2761
8011, 1659519059.839938, 1659519059.843001, 3063
8012, 1659519059.943224, 1659519059.946494, 3270
8013, 1659519060.47997, 1659519060.51126, 3129
8014, 1659519060.152610, 1659519060.155803, 3193
8015, 1659519060.256888, 1659519060.259558, 2670
8016, 1659519060.361062, 1659519060.363864, 2802
8017, 1659519060.464479, 1659519060.467319, 2840
8018, 1659519060.568752, 1659519060.571343, 2591
8019, 1659519060.672860, 1659519060.675551, 2691
8020, 1659519060.777045, 1659519060.780063, 3018
8021, 1659519060.880546, 1659519060.883044, 2498
8022, 1659519060.983809, 1659519060.986438, 2629
8023, 1659519061.87845, 1659519061.90439, 2594
8024, 1659519061.191874, 1659519061.194464, 2590
8025, 1659519061.295927, 1659519061.298325, 2398
8026, 1659519061.399244, 1659519061.402024, 2780
8027, 1659519061.503420, 1659519061.506529, 3109
8028, 1659519061.608101, 1659519061.611150, 3049
8029, 1659519061.711626, 1659519061.714561, 2935
8030, 1659519061.816046, 1659519061.818794, 2748
8031, 1659519061.919171, 1659519061.922089, 2918
8032, 1659519062.23509, 1659519062.26534, 3025
8033, 1659519062.128002, 1659519062.130599, 2597
8034, 1659519062.231477, 1659519062.234066, 2589
8035, 1659519062.335498, 1659519062.338139, 2641
8036, 1659519062.439575, 1659519062.442173, 2598
8037, 1659519062.543637, 1659519062.546391, 2754
8038, 1659519062.647839, 1659519062.650165, 2326
8039, 1659519062.751425, 1659519062.754121, 2696
8040, 1659519062.855606, 1659519062.858002, 2396
8041, 1659519062.958265, 1659519062.960925, 2660
8042, 1659519063.62485, 1659519063.65355, 2870
8043, 1659519063.165755, 1659519063.168836, 3081
8044, 1659519063.269698, 1659519063.272604, 2906
8045, 1659519063.372990, 1659519063.375694, 2704
8046, 1659519063.476390, 1659519063.479474, 3084
8047, 1659519063.580967, 1659519063.584021, 3054
8048, 1659519063.685582, 1659519063.688600, 3018
8049, 1659519063.789946, 1659519063.792629, 2683
8050, 1659519063.893461, 1659519063.896042, 2581
8051, 1659519063.997069, 1659519064.49, 2980
8052, 1659519064.101524, 1659519064.104240, 2716
8053, 1659519064.204541, 1659519064.206897, 2356
8054, 1659519064.308333, 1659519064.311068, 2735
8055, 1659519064.411973, 1659519064.415285, 3312
8056, 1659519064.516731, 1659519064.519750, 3019
8057, 1659519064.621388, 1659519064.624261, 2873
8058, 1659519064.724792, 1659519064.727523, 2731
8059, 1659519064.829030, 1659519064.831945, 2915
8060, 1659519064.933482, 1659519064.936475, 2993
8061, 1659519065.38021, 1659519065.41307, 3286
8062, 1659519065.142843, 1659519065.145713, 2870
8063, 1659519065.246045, 1659519065.248953, 2908
8064, 1659519065.350501, 1659519065.353400, 2899
8065, 1659519065.454927, 1659519065.457704, 2777
8066, 1659519065.559164, 1659519065.562058, 2894
8067, 1659519065.663545, 1659519065.666202, 2657
8068, 1659519065.767112, 1659519065.770153, 3041
8069, 1659519065.870484, 1659519065.873565, 3081
8070, 1659519065.974034, 1659519065.977192, 3158
8071, 1659519066.78715, 1659519066.81424, 2709
8072, 1659519066.183008, 1659519066.185886, 2878
8073, 1659519066.287368, 1659519066.290283, 2915
8074, 1659519066.391065, 1659519066.394298, 3233
8075, 1659519066.495205, 1659519066.498352, 3147
8076, 1659519066.599885, 1659519066.602868, 2983
8077, 1659519066.704335, 1659519066.707336, 3001
8078, 1659519066.808847, 1659519066.811796, 2949
8079, 1659519066.913097, 1659519066.916215, 3118
8080, 1659519067.17598, 1659519067.20509, 2911
8081, 1659519067.122020, 1659519067.125281, 3261
8082, 1659519067.225726, 1659519067.229004, 3278
8083, 1659519067.330561, 1659519067.333420, 2859
8084, 1659519067.434743, 1659519067.437600, 2857
8085, 1659519067.539167, 1659519067.541818, 2651
8086, 1659519067.642653, 1659519067.645774, 3121
8087, 1659519067.746202, 1659519067.749161, 2959
8088, 1659519067.850660, 1659519067.853589, 2929
8089, 1659519067.955068, 1659519067.957751, 2683
8090, 1659519068.59166, 1659519068.62036, 2870
8091, 1659519068.163526, 1659519068.166538, 3012
8092, 1659519068.267261, 1659519068.270134, 2873
8093, 1659519068.370464, 1659519068.373443, 2979
8094, 1659519068.473727, 1659519068.476698, 2971
8095, 1659519068.578235, 1659519068.581192, 2957
8096, 1659519068.682718, 1659519068.685760, 3042
8097, 1659519068.787262, 1659519068.790063, 2801
8098, 1659519068.890840, 1659519068.893916, 3076
8099, 1659519068.994607, 1659519068.997441, 2834
8100, 1659519069.98996, 1659519069.102223, 3227
8101, 1659519069.203124, 1659519069.205921, 2797
8102, 1659519069.306251, 1659519069.309038, 2787
8103, 1659519069.410234, 1659519069.412958, 2724
8104, 1659519069.514046, 1659519069.516845, 2799
8105, 1659519069.618423, 1659519069.621113, 2690
8106, 1659519069.722713, 1659519069.725462, 2749
8107, 1659519069.826988, 1659519069.830065, 3077
8108, 1659519069.931540, 1659519069.934343, 2803
8109, 1659519070.35851, 1659519070.38725, 2874
8110, 1659519070.140248, 1659519070.143246, 2998
8111, 1659519070.243830, 1659519070.246619, 2789
8112, 1659519070.348125, 1659519070.351005, 2880
8113, 1659519070.452538, 1659519070.455337, 2799
8114, 1659519070.556857, 1659519070.559726, 2869
8115, 1659519070.661231, 1659519070.664216, 2985
8116, 1659519070.765242, 1659519070.768123, 2881
8117, 1659519070.868418, 1659519070.871193, 2775
8118, 1659519070.971630, 1659519070.974426, 2796
8119, 1659519071.75914, 1659519071.78910, 2996
8120, 1659519071.180389, 1659519071.183264, 2875
8121, 1659519071.284153, 1659519071.287064, 2911
8122, 1659519071.387334, 1659519071.390289, 2955
8123, 1659519071.490732, 1659519071.493473, 2741
8124, 1659519071.595108, 1659519071.597921, 2813
8125, 1659519071.699430, 1659519071.702290, 2860
8126, 1659519071.803759, 1659519071.807074, 3315
8127, 1659519071.908220, 1659519071.911290, 3070
8128, 1659519072.12032, 1659519072.15106, 3074
8129, 1659519072.116596, 1659519072.119656, 3060
8130, 1659519072.221130, 1659519072.223926, 2796
8131, 1659519072.325459, 1659519072.328495, 3036
8132, 1659519072.429771, 1659519072.432488, 2717
8133, 1659519072.533749, 1659519072.536552, 2803
8134, 1659519072.638084, 1659519072.640959, 2875
8135, 1659519072.741285, 1659519072.743704, 2419
8136, 1659519072.845197, 1659519072.847467, 2270
8137, 1659519072.948944, 1659519072.951711, 2767
8138, 1659519073.53161, 1659519073.56127, 2966
8139, 1659519073.157630, 1659519073.160484, 2854
8140, 1659519073.260799, 1659519073.263654, 2855
8141, 1659519073.363857, 1659519073.366752, 2895
8142, 1659519073.468237, 1659519073.471050, 2813
8143, 1659519073.572593, 1659519073.575535, 2942
8144, 1659519073.677042, 1659519073.679742, 2700
8145, 1659519073.780862, 1659519073.783463, 2601
8146, 1659519073.884096, 1659519073.886904, 2808
8147, 1659519073.987104, 1659519073.989881, 2777
8148, 1659519074.91332, 1659519074.94066, 2734
8149, 1659519074.195544, 1659519074.198563, 3019
8150, 1659519074.300051, 1659519074.302804, 2753
8151, 1659519074.403895, 1659519074.406424, 2529
8152, 1659519074.506981, 1659519074.509931, 2950
8153, 1659519074.611479, 1659519074.614147, 2668
8154, 1659519074.715622, 1659519074.718467, 2845
8155, 1659519074.819998, 1659519074.822623, 2625
8156, 1659519074.924078, 1659519074.926864, 2786
8157, 1659519075.27858, 1659519075.30617, 2759
8158, 1659519075.132141, 1659519075.134954, 2813
8159, 1659519075.236042, 1659519075.239091, 3049
8160, 1659519075.340586, 1659519075.343304, 2718
8161, 1659519075.443481, 1659519075.446203, 2722
8162, 1659519075.547632, 1659519075.550293, 2661
8163, 1659519075.651333, 1659519075.654090, 2757
8164, 1659519075.754511, 1659519075.757201, 2690
8165, 1659519075.858752, 1659519075.861641, 2889
8166, 1659519075.963213, 1659519075.965954, 2741
8167, 1659519076.67448, 1659519076.70118, 2670
8168, 1659519076.171621, 1659519076.174305, 2684
8169, 1659519076.275207, 1659519076.278023, 2816
8170, 1659519076.378100, 1659519076.380967, 2867
8171, 1659519076.482458, 1659519076.485143, 2685
8172, 1659519076.586187, 1659519076.588989, 2802
8173, 1659519076.690520, 1659519076.693480, 2960
8174, 1659519076.794624, 1659519076.797597, 2973
8175, 1659519076.898532, 1659519076.901441, 2909
8176, 1659519077.1759, 1659519077.4810, 3051
8177, 1659519077.106359, 1659519077.109119, 2760
8178, 1659519077.209598, 1659519077.212619, 3021
8179, 1659519077.313869, 1659519077.316548, 2679
8180, 1659519077.417916, 1659519077.420763, 2847
8181, 1659519077.521433, 1659519077.523973, 2540
8182, 1659519077.625441, 1659519077.628184, 2743
8183, 1659519077.729676, 1659519077.732789, 3113
8184, 1659519077.834343, 1659519077.837435, 3092
8185, 1659519077.938927, 1659519077.941528, 2601
8186, 1659519078.42625, 1659519078.45344, 2719
8187, 1659519078.146838, 1659519078.149506, 2668
8188, 1659519078.250167, 1659519078.253239, 3072
8189, 1659519078.354733, 1659519078.357776, 3043
8190, 1659519078.459222, 1659519078.462143, 2921
8191, 1659519078.563641, 1659519078.566479, 2838
8192, 1659519078.667900, 1659519078.670556, 2656
8193, 1659519078.771113, 1659519078.773876, 2763
8194, 1659519078.874265, 1659519078.876874, 2609
8195, 1659519078.977278, 1659519078.980001, 2723
8196, 1659519079.81517, 1659519079.84498, 2981
8197, 1659519079.185977, 1659519079.188784, 2807
8198, 1659519079.289418, 1659519079.292032, 2614
8199, 1659519079.392420, 1659519079.395270, 2850
8200, 1659519079.496732, 1659519079.499742, 3010
8201, 1659519079.601238, 1659519079.603926, 2688
8202, 1659519079.705408, 1659519079.708477, 3069
8203, 1659519079.809828, 1659519079.812902, 3074
8204, 1659519079.914170, 1659519079.917095, 2925
8205, 1659519080.17507, 1659519080.20401, 2894
8206, 1659519080.121926, 1659519080.125004, 3078
8207, 1659519080.226551, 1659519080.229478, 2927
8208, 1659519080.331039, 1659519080.333825, 2786
8209, 1659519080.435186, 1659519080.438231, 3045
8210, 1659519080.539072, 1659519080.542016, 2944
8211, 1659519080.643478, 1659519080.646115, 2637
8212, 1659519080.747583, 1659519080.750556, 2973
8213, 1659519080.852005, 1659519080.854817, 2812
8214, 1659519080.956279, 1659519080.959173, 2894
8215, 1659519081.60382, 1659519081.63176, 2794
8216, 1659519081.164560, 1659519081.167548, 2988
8217, 1659519081.267866, 1659519081.270946, 3080
8218, 1659519081.371266, 1659519081.374346, 3080
8219, 1659519081.475748, 1659519081.478508, 2760
8220, 1659519081.579949, 1659519081.582506, 2557
8221, 1659519081.684009, 1659519081.686990, 2981
8222, 1659519081.787675, 1659519081.790746, 3071
8223, 1659519081.891493, 1659519081.893909, 2416
8224, 1659519081.994373, 1659519081.996780, 2407
8225, 1659519082.98289, 1659519082.100460, 2171
8226, 1659519082.201937, 1659519082.204340, 2403
8227, 1659519082.305347, 1659519082.308198, 2851
8228, 1659519082.409343, 1659519082.411827, 2484
8229, 1659519082.513369, 1659519082.516614, 3245
8230, 1659519082.618204, 1659519082.620966, 2762
8231, 1659519082.722501, 1659519082.725287, 2786
8232, 1659519082.826766, 1659519082.829732, 2966
8233, 1659519082.931245, 1659519082.933965, 2720
8234, 1659519083.34489, 1659519083.37283, 2794
8235, 1659519083.138823, 1659519083.141311, 2488
8236, 1659519083.242503, 1659519083.245191, 2688
8237, 1659519083.346761, 1659519083.349507, 2746
8238, 1659519083.451070, 1659519083.454061, 2991
8239, 1659519083.555002, 1659519083.558184, 3182
8240, 1659519083.658811, 1659519083.661333, 2522
8241, 1659519083.762053, 1659519083.764714, 2661
8242, 1659519083.864841, 1659519083.867845, 3004
8243, 1659519083.969336, 1659519083.971861, 2525
8244, 1659519084.73134, 1659519084.76013, 2879
8245, 1659519084.177467, 1659519084.179911, 2444
8246, 1659519084.280190, 1659519084.282978, 2788
8247, 1659519084.383225, 1659519084.386119, 2894
8248, 1659519084.487545, 1659519084.490396, 2851
8249, 1659519084.591903, 1659519084.594671, 2768
8250, 1659519084.696145, 1659519084.699414, 3269
8251, 1659519084.800138, 1659519084.803267, 3129
8252, 1659519084.904292, 1659519084.907237, 2945
8253, 1659519085.8195, 1659519085.11124, 2929
8254, 1659519085.112602, 1659519085.115465, 2863
8255, 1659519085.215941, 1659519085.218762, 2821
8256, 1659519085.319779, 1659519085.322572, 2793
8257, 1659519085.423997, 1659519085.426927, 2930
8258, 1659519085.528349, 1659519085.530707, 2358
8259, 1659519085.632231, 1659519085.634699, 2468
8260, 1659519085.734866, 1659519085.737489, 2623
8261, 1659519085.838895, 1659519085.841663, 2768
8262, 1659519085.943208, 1659519085.945830, 2622
8263, 1659519086.46289, 1659519086.49144, 2855
8264, 1659519086.150638, 1659519086.153579, 2941
8265, 1659519086.255055, 1659519086.258057, 3002
8266, 1659519086.359497, 1659519086.362457, 2960
8267, 1659519086.463872, 1659519086.466644, 2772
8268, 1659519086.567534, 1659519086.570706, 3172
8269, 1659519086.672127, 1659519086.674784, 2657
8270, 1659519086.776242, 1659519086.778656, 2414
8271, 1659519086.879150, 1659519086.881865, 2715
8272, 1659519086.982263, 1659519086.984841, 2578
8273, 1659519087.86133, 1659519087.89005, 2872
8274, 1659519087.190466, 1659519087.193420, 2954
8275, 1659519087.293828, 1659519087.296512, 2684
8276, 1659519087.397007, 1659519087.399702, 2695
8277, 1659519087.501140, 1659519087.504533, 3393
8278, 1659519087.606050, 1659519087.609222, 3172
8279, 1659519087.710725, 1659519087.713800, 3075
8280, 1659519087.814560, 1659519087.817180, 2620
8281, 1659519087.918549, 1659519087.921222, 2673
8282, 1659519088.22445, 1659519088.25140, 2695
8283, 1659519088.126656, 1659519088.129896, 3240
8284, 1659519088.231345, 1659519088.234315, 2970
8285, 1659519088.335516, 1659519088.338365, 2849
8286, 1659519088.439723, 1659519088.442220, 2497
8287, 1659519088.542516, 1659519088.545381, 2865
8288, 1659519088.646942, 1659519088.649813, 2871
8289, 1659519088.751308, 1659519088.754318, 3010
8290, 1659519088.855784, 1659519088.858841, 3057
8291, 1659519088.960285, 1659519088.963012, 2727
8292, 1659519089.63687, 1659519089.66311, 2624
8293, 1659519089.167789, 1659519089.170601, 2812
8294, 1659519089.272085, 1659519089.275166, 3081
8295, 1659519089.375594, 1659519089.378521, 2927
8296, 1659519089.479928, 1659519089.482659, 2731
8297, 1659519089.583838, 1659519089.586280, 2442
8298, 1659519089.687709, 1659519089.690090, 2381
8299, 1659519089.790435, 1659519089.793235, 2800
8300, 1659519089.894074, 1659519089.897067, 2993
8301, 1659519089.997717, 1659519090.772, 3055
8302, 1659519090.102192, 1659519090.105312, 3120
8303, 1659519090.206890, 1659519090.210240, 3350
8304, 1659519090.310720, 1659519090.313678, 2958
8305, 1659519090.414923, 1659519090.417953, 3030
8306, 1659519090.519381, 1659519090.522570, 3189
8307, 1659519090.624080, 1659519090.626809, 2729
8308, 1659519090.728280, 1659519090.731034, 2754
8309, 1659519090.831834, 1659519090.834707, 2873
8310, 1659519090.936167, 1659519090.938801, 2634
8311, 1659519091.40284, 1659519091.42989, 2705
8312, 1659519091.144449, 1659519091.147201, 2752
8313, 1659519091.248302, 1659519091.251191, 2889
8314, 1659519091.352537, 1659519091.355386, 2849
8315, 1659519091.456920, 1659519091.459644, 2724
8316, 1659519091.560057, 1659519091.562920, 2863
8317, 1659519091.664265, 1659519091.667200, 2935
8318, 1659519091.768074, 1659519091.771016, 2942
8319, 1659519091.871395, 1659519091.874673, 3278
8320, 1659519091.976773, 1659519091.980145, 3372
8321, 1659519092.81038, 1659519092.83975, 2937
8322, 1659519092.185467, 1659519092.188808, 3341
8323, 1659519092.290313, 1659519092.293426, 3113
8324, 1659519092.393852, 1659519092.396761, 2909
8325, 1659519092.498315, 1659519092.501180, 2865
8326, 1659519092.602482, 1659519092.605609, 3127
8327, 1659519092.707099, 1659519092.710860, 3761
8328, 1659519092.811192, 1659519092.813740, 2548
8329, 1659519092.915028, 1659519092.917825, 2797
8330, 1659519093.18899, 1659519093.22063, 3164
8331, 1659519093.123542, 1659519093.126585, 3043
8332, 1659519093.227447, 1659519093.230365, 2918
8333, 1659519093.331149, 1659519093.334230, 3081
8334, 1659519093.435720, 1659519093.438758, 3038
8335, 1659519093.540228, 1659519093.543074, 2846
8336, 1659519093.644549, 1659519093.646918, 2369
8337, 1659519093.747343, 1659519093.750167, 2824
8338, 1659519093.851335, 1659519093.853917, 2582
8339, 1659519093.955332, 1659519093.958155, 2823
8340, 1659519094.58354, 1659519094.61345, 2991
8341, 1659519094.162869, 1659519094.165842, 2973
8342, 1659519094.267237, 1659519094.270134, 2897
8343, 1659519094.370433, 1659519094.373494, 3061
8344, 1659519094.475023, 1659519094.478091, 3068
8345, 1659519094.578735, 1659519094.581446, 2711
8346, 1659519094.683012, 1659519094.686186, 3174
8347, 1659519094.787664, 1659519094.790320, 2656
8348, 1659519094.891121, 1659519094.893854, 2733
8349, 1659519094.994384, 1659519094.997204, 2820
8350, 1659519095.98205, 1659519095.101204, 2999
8351, 1659519095.201524, 1659519095.204659, 3135
8352, 1659519095.304968, 1659519095.307870, 2902
8353, 1659519095.408612, 1659519095.411519, 2907
8354, 1659519095.513001, 1659519095.516007, 3006
8355, 1659519095.616295, 1659519095.619170, 2875
8356, 1659519095.720662, 1659519095.723540, 2878
8357, 1659519095.823907, 1659519095.826915, 3008
8358, 1659519095.927158, 1659519095.929984, 2826
8359, 1659519096.31265, 1659519096.34460, 3195
8360, 1659519096.135933, 1659519096.139266, 3333
8361, 1659519096.240007, 1659519096.243325, 3318
8362, 1659519096.344131, 1659519096.347791, 3660
8363, 1659519096.449303, 1659519096.452994, 3691
8364, 1659519096.554548, 1659519096.557813, 3265
8365, 1659519096.659253, 1659519096.661922, 2669
8366, 1659519096.763358, 1659519096.766230, 2872
8367, 1659519096.866468, 1659519096.869196, 2728
8368, 1659519096.970730, 1659519096.973575, 2845
8369, 1659519097.73911, 1659519097.76698, 2787
8370, 1659519097.178242, 1659519097.180862, 2620
8371, 1659519097.282408, 1659519097.285127, 2719
8372, 1659519097.385804, 1659519097.388744, 2940
8373, 1659519097.490245, 1659519097.492879, 2634
8374, 1659519097.593621, 1659519097.596511, 2890
8375, 1659519097.698036, 1659519097.700667, 2631
8376, 1659519097.802180, 1659519097.805315, 3135
8377, 1659519097.906398, 1659519097.909330, 2932
8378, 1659519098.10086, 1659519098.13112, 3026
8379, 1659519098.114181, 1659519098.117144, 2963
8380, 1659519098.218615, 1659519098.221807, 3192
8381, 1659519098.321946, 1659519098.324643, 2697
8382, 1659519098.426143, 1659519098.428949, 2806
8383, 1659519098.530441, 1659519098.533276, 2835
8384, 1659519098.634821, 1659519098.637841, 3020
8385, 1659519098.739250, 1659519098.742183, 2933
8386, 1659519098.842755, 1659519098.845482, 2727
8387, 1659519098.947039, 1659519098.950454, 3415
8388, 1659519099.51934, 1659519099.54637, 2703
8389, 1659519099.156140, 1659519099.159669, 3529
8390, 1659519099.261066, 1659519099.263941, 2875
8391, 1659519099.364145, 1659519099.367139, 2994
8392, 1659519099.468603, 1659519099.471286, 2683
8393, 1659519099.572731, 1659519099.575950, 3219
8394, 1659519099.677498, 1659519099.680965, 3467
8395, 1659519099.782118, 1659519099.784743, 2625
8396, 1659519099.885352, 1659519099.888395, 3043
8397, 1659519099.988688, 1659519099.991605, 2917
8398, 1659519100.92125, 1659519100.94790, 2665
8399, 1659519100.196210, 1659519100.198966, 2756
8400, 1659519100.300415, 1659519100.303226, 2811
8401, 1659519100.403983, 1659519100.406808, 2825
8402, 1659519100.508282, 1659519100.511002, 2720
8403, 1659519100.611935, 1659519100.614752, 2817
8404, 1659519100.716235, 1659519100.718899, 2664
8405, 1659519100.820390, 1659519100.823062, 2672
8406, 1659519100.924500, 1659519100.927279, 2779
8407, 1659519101.28377, 1659519101.31265, 2888
8408, 1659519101.132584, 1659519101.135307, 2723
8409, 1659519101.236412, 1659519101.238961, 2549
8410, 1659519101.339349, 1659519101.341924, 2575
8411, 1659519101.443386, 1659519101.446229, 2843
8412, 1659519101.547662, 1659519101.550557, 2895
8413, 1659519101.652092, 1659519101.654973, 2881
8414, 1659519101.755550, 1659519101.758611, 3061
8415, 1659519101.859335, 1659519101.862354, 3019
8416, 1659519101.963820, 1659519101.966732, 2912
8417, 1659519102.67269, 1659519102.70365, 3096
8418, 1659519102.171830, 1659519102.174697, 2867
8419, 1659519102.276190, 1659519102.279160, 2970
8420, 1659519102.379770, 1659519102.382938, 3168
8421, 1659519102.484312, 1659519102.487288, 2976
8422, 1659519102.587527, 1659519102.590379, 2852
8423, 1659519102.691794, 1659519102.694662, 2868
8424, 1659519102.796114, 1659519102.799189, 3075
8425, 1659519102.900119, 1659519102.902485, 2366
8426, 1659519103.3024, 1659519103.5532, 2508
8427, 1659519103.106133, 1659519103.108930, 2797
8428, 1659519103.209272, 1659519103.212392, 3120
8429, 1659519103.312842, 1659519103.315817, 2975
8430, 1659519103.416721, 1659519103.419837, 3116
8431, 1659519103.521340, 1659519103.524329, 2989
8432, 1659519103.624807, 1659519103.627689, 2882
8433, 1659519103.729214, 1659519103.732412, 3198
8434, 1659519103.833902, 1659519103.836791, 2889
8435, 1659519103.938386, 1659519103.941632, 3246
8436, 1659519104.43033, 1659519104.45800, 2767
8437, 1659519104.146614, 1659519104.149590, 2976
8438, 1659519104.250625, 1659519104.253370, 2745
8439, 1659519104.353787, 1659519104.356336, 2549
8440, 1659519104.457795, 1659519104.460846, 3051
8441, 1659519104.562374, 1659519104.565415, 3041
8442, 1659519104.666941, 1659519104.669903, 2962
8443, 1659519104.771348, 1659519104.774302, 2954
8444, 1659519104.874696, 1659519104.877809, 3113
8445, 1659519104.979223, 1659519104.982449, 3226
8446, 1659519105.83911, 1659519105.86912, 3001
8447, 1659519105.188357, 1659519105.191251, 2894
8448, 1659519105.292687, 1659519105.295474, 2787
8449, 1659519105.396332, 1659519105.398973, 2641
8450, 1659519105.500446, 1659519105.503106, 2660
8451, 1659519105.603437, 1659519105.605995, 2558
8452, 1659519105.707459, 1659519105.710351, 2892
8453, 1659519105.811783, 1659519105.814695, 2912
8454, 1659519105.916053, 1659519105.918933, 2880
8455, 1659519106.19830, 1659519106.22646, 2816
8456, 1659519106.123340, 1659519106.126377, 3037
8457, 1659519106.227850, 1659519106.230803, 2953
8458, 1659519106.332325, 1659519106.335423, 3098
8459, 1659519106.436907, 1659519106.440022, 3115
8460, 1659519106.541529, 1659519106.544453, 2924
8461, 1659519106.645555, 1659519106.648337, 2782
8462, 1659519106.749773, 1659519106.752709, 2936
8463, 1659519106.852876, 1659519106.855481, 2605
8464, 1659519106.956994, 1659519106.959923, 2929
8465, 1659519107.61399, 1659519107.64048, 2649
8466, 1659519107.165573, 1659519107.168597, 3024
8467, 1659519107.270087, 1659519107.273046, 2959
8468, 1659519107.375811, 1659519107.378564, 2753
8469, 1659519107.480030, 1659519107.483024, 2994
8470, 1659519107.584590, 1659519107.587589, 2999
8471, 1659519107.689073, 1659519107.692115, 3042
8472, 1659519107.793557, 1659519107.796193, 2636
8473, 1659519107.897114, 1659519107.899970, 2856
8474, 1659519108.442, 1659519108.2925, 2483
8475, 1659519108.104242, 1659519108.107016, 2774
8476, 1659519108.208507, 1659519108.211551, 3044
8477, 1659519108.311831, 1659519108.314421, 2590
8478, 1659519108.415359, 1659519108.418496, 3137
8479, 1659519108.519951, 1659519108.522962, 3011
8480, 1659519108.623440, 1659519108.625752, 2312
8481, 1659519108.727160, 1659519108.729878, 2718
8482, 1659519108.831335, 1659519108.834519, 3184
8483, 1659519108.936034, 1659519108.939019, 2985
8484, 1659519109.40322, 1659519109.43933, 3611
8485, 1659519109.144861, 1659519109.148149, 3288
8486, 1659519109.249281, 1659519109.251718, 2437
8487, 1659519109.352374, 1659519109.354848, 2474
8488, 1659519109.456355, 1659519109.459344, 2989
8489, 1659519109.560827, 1659519109.563804, 2977
8490, 1659519109.665147, 1659519109.668168, 3021
8491, 1659519109.769063, 1659519109.771930, 2867
8492, 1659519109.872339, 1659519109.875159, 2820
8493, 1659519109.976619, 1659519109.979381, 2762
8494, 1659519110.80837, 1659519110.83545, 2708
8495, 1659519110.185037, 1659519110.188099, 3062
8496, 1659519110.288926, 1659519110.291623, 2697
8497, 1659519110.392432, 1659519110.395288, 2856
8498, 1659519110.496803, 1659519110.499701, 2898
8499, 1659519110.601215, 1659519110.604220, 3005
8500, 1659519110.705715, 1659519110.708730, 3015
8501, 1659519110.810224, 1659519110.813380, 3156
8502, 1659519110.914653, 1659519110.917494, 2841
8503, 1659519111.18298, 1659519111.21103, 2805
8504, 1659519111.121454, 1659519111.124003, 2549
8505, 1659519111.225481, 1659519111.228110, 2629
8506, 1659519111.329625, 1659519111.332764, 3139
8507, 1659519111.434014, 1659519111.436914, 2900
8508, 1659519111.538409, 1659519111.541028, 2619
8509, 1659519111.641749, 1659519111.644518, 2769
8510, 1659519111.744905, 1659519111.747618, 2713
8511, 1659519111.847731, 1659519111.850390, 2659
8512, 1659519111.951862, 1659519111.954705, 2843
8513, 1659519112.55992, 1659519112.59088, 3096
8514, 1659519112.160199, 1659519112.163324, 3125
8515, 1659519112.264854, 1659519112.267553, 2699
8516, 1659519112.367599, 1659519112.370438, 2839
8517, 1659519112.471901, 1659519112.474872, 2971
8518, 1659519112.576380, 1659519112.579210, 2830
8519, 1659519112.680701, 1659519112.683623, 2922
8520, 1659519112.785092, 1659519112.787720, 2628
8521, 1659519112.888324, 1659519112.891175, 2851
8522, 1659519112.991523, 1659519112.994126, 2603
8523, 1659519113.95517, 1659519113.98351, 2834
8524, 1659519113.199831, 1659519113.202804, 2973
8525, 1659519113.304246, 1659519113.306938, 2692
8526, 1659519113.407898, 1659519113.410732, 2834
8527, 1659519113.512196, 1659519113.514862, 2666
8528, 1659519113.616397, 1659519113.619216, 2819
8529, 1659519113.720713, 1659519113.723409, 2696
8530, 1659519113.824924, 1659519113.827779, 2855
8531, 1659519113.929146, 1659519113.932302, 3156
8532, 1659519114.33337, 1659519114.36096, 2759
8533, 1659519114.136570, 1659519114.139280, 2710
8534, 1659519114.240019, 1659519114.242914, 2895
8535, 1659519114.344276, 1659519114.347204, 2928
8536, 1659519114.448719, 1659519114.451546, 2827
8537, 1659519114.553081, 1659519114.556201, 3120
8538, 1659519114.657058, 1659519114.660515, 3457
8539, 1659519114.761995, 1659519114.764809, 2814
8540, 1659519114.864987, 1659519114.867364, 2377
8541, 1659519114.968812, 1659519114.971745, 2933
